Date,Description,Amount,Type
10-02-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/726224428472/PYTM5426740732234XXXXXXXXXX,3889.71,DR
10-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/567164039049/AXLj87eqtn1anpn,2755.93,DR
10-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/299462837191/PPPL7327604365663XXXXXXXXXX,2610.41,DR
09-02-2021,UPI/gpay-1124412000/Payment for 330/AIRTEL PAYMENTS/720701389192/ICIruvy9lic00yx,1045.81,DR
09-02-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/437296941266/RBLfztluoboongc,2970.75,DR
09-02-2021,NEFT/YES BANK/405106059060/ABB Dividend/Transfer,3819.0,DR
09-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/803437948441/PYTM3996560120349XXXXXXXXXX,932.7,DR
09-02-2021,NEFT/YES BANK/844043142642/MutualFund/Transfer,749.14,DR
09-02-2021,UPI/swiggyupi@axb/Payment for 638/AXIS BANK/451553786106/AXLqp1lx0f4q8oj,3952.08,DR
09-02-2021,NEFT/AXIS BANK/643337774104/Zerodha/Transfer,3094.54,DR
09-02-2021,NEFT/AXIS BANK/670272239355/HDFC AMC/Transfer,1289.13,DR
09-02-2021,UPI/swiggyupi@axb/Payment for 506/AXIS BANK/030103145395/PPPLgls1ejvpk7dx,3548.07,DR
09-02-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/008658535458/PPPL3883441836069XXXXXXXXXX,1458.91,DR
09-02-2021,NEFT-ICI512395360410-Zerodha-A/C-rww8pfkomvif-00512395360410-YESB,3794.34,CR
09-02-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/870809859383/PPPL6788393341145XXXXXXXXXX,1596.55,DR
09-02-2021,NEFT/YES BANK/330040388240/Mazagon Dock/Transfer,1345.15,DR
09-02-2021,NEFT/HDFC BANK/536004960096/ABB Dividend/Transfer,3815.29,DR
08-02-2021,UPI/blinkit.payu@hd/Payment for 675/AXIS BANK/365480723629/ICI8dwi2b0p3wwn,3409.43,DR
08-02-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/444461955082/PYTM4335088146768XXXXXXXXXX,2566.93,DR
08-02-2021,UPI/blinkit.payu@hd/Payment for 104/ICICI BANK/472817935160/PPPLk6h88zskd4al,2562.92,DR
08-02-2021,UPI/zeptomarketplac/Payment for 503/AIRTEL PAYMENTS/156395570379/ICInui7h4eznblk,3111.21,DR
08-02-2021,UPI/blinkit.payu@hd/Payment for 838/AIRTEL PAYMENTS/894552121823/RBLzlc47s67aq7b,1053.8,DR
08-02-2021,UPI/zeptomarketplac/Payment for 397/ICICI BANK/894399730737/PPPLyrsyqqctax2i,2491.43,DR
08-02-2021,NEFT/HDFC BANK/837797145786/Mazagon Dock/Transfer,3744.76,DR
08-02-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/729385057605/PYTM5767848036439XXXXXXXXXX,3698.06,DR
08-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/161442204199/PPPL3dvqahoyh94s,2623.54,DR
08-02-2021,UPI/blinkit.payu@hd/Payment for 859/AXIS BANK/318488956666/ICI7huqka0eq1yk,529.46,DR
08-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/888049331907/PPPL1193312149634XXXXXXXXXX,3799.9,DR
08-02-2021,UPI/zeptomarketplac/Payment for 456/ICICI BANK/722287736130/RBLm9coqdn9zzxs,3533.41,DR
08-02-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/510484881588/AXLhuacfyspxfna,3564.62,DR
08-02-2021,UPI/gpay-1124412000/Payment for 248/HDFC BANK/347211503371/YBLw8m2433kiowr,1267.83,DR
07-02-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/874225283157/PYTM5391171375018XXXXXXXXXX,3057.11,DR
07-02-2021,NEFT-RBL210494475824-HDFC AMC-A/C-ds77sw952fvg-00210494475824-YESB,8150.32,CR
07-02-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/221280253970/RBL9epzpchqisvl,3089.93,DR
07-02-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/328174106658/AXL9trj73hszkzs,2494.07,DR
07-02-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/859199131248/PPPL6xvnry520e0t,1707.93,DR
07-02-2021,UPI/swiggyupi@axb/Payment for 291/AXIS BANK/410516675222/ICIh7ue5ecvvhh9,2913.5,DR
07-02-2021,UPI/gpay-1124412000/Payment for 494/ICICI BANK/941056018912/PPPLhn97ei4tjvxe,1535.96,DR
07-02-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/149986186236/YBLh1ybqw9wx1bh,1955.68,DR
07-02-2021,UPI/paytmqr6cu3by@p/Payment for 170/HDFC BANK/920359070302/ICIrz7r7l333bu1,2390.74,DR
07-02-2021,NEFT/HDFC BANK/430098710785/ABB Dividend/Transfer,2553.72,DR
07-02-2021,NEFT/YES BANK/722874338057/Mazagon Dock/Transfer,1007.55,DR
07-02-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/154771019671/PYTM2901166385040XXXXXXXXXX,3489.49,DR
07-02-2021,UPI/paytmqr6cu3by@p/Payment for 678/AIRTEL PAYMENTS/558988100007/PPPLwos2ni80gtxy,1476.98,DR
07-02-2021,UPI/gpay-1124412000/Payment for 391/YES BANK/472491223643/AXLpk0b96t2d5cm,3314.32,DR
06-02-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/371830787163/PYTM3769594644231XXXXXXXXXX,3148.86,DR
06-02-2021,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/384969801628/PYTM9111592553418XXXXXXXXXX,1561.17,DR
06-02-2021,NEFT/HDFC BANK/024488659635/ABB Dividend/Transfer,3449.77,DR
06-02-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/830483524565/RBLkdqt6yfwjiiz,2755.72,DR
06-02-2021,NEFT/AIRTEL PAYMENTS/995804801505/Mazagon Dock/Transfer,2280.3,DR
06-02-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/518383520363/ICI4t375cdhbxwq,980.79,DR
06-02-2021,UPI/zeptomarketplac/Payment for 568/HDFC BANK/718163742008/PPPL0lsdxbtcie6b,3478.08,DR
06-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/224920509180/ICIe7psxpgei7at,3305.75,DR
06-02-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/785783036281/PYTM2134992949695XXXXXXXXXX,3409.75,DR
06-02-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/351621674709/YBLh8c76l2c9h5y,3174.82,DR
06-02-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/355528375621/RBLcx539eippl2x,2858.82,DR
06-02-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/471903866009/PPPLgf7n3yv8osj1,2886.83,DR
06-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/668094839380/PPPL8053052561963XXXXXXXXXX,3537.23,DR
06-02-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/374075108188/PPPL3774916770977XXXXXXXXXX,3565.55,DR
05-02-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/302568026967/AXLouy7i4n3cxrr,671.87,DR
05-02-2021,NEFT/AIRTEL PAYMENTS/463559993223/Mazagon Dock/Transfer,1371.69,DR
05-02-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/632915131850/AXLa11fdfnj5esj,3302.97,DR
05-02-2021,UPI/zeptomarketplac/Refund from YES BANK 713101905086/RBL,1765.2,CR
05-02-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/990015800130/ICIpbz65v60it69,2534.71,DR
05-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/990117399530/ICIkv6mpzup2m8m,3012.74,DR
05-02-2021,NEFT/AXIS BANK/896998592841/Zerodha/Transfer,2341.95,DR
05-02-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK 577797248362/YBL,3017.08,CR
05-02-2021,UPI/swiggyupi@axb/Payment for 867/AXIS BANK/205094299521/PPPLx0or7vv28npv,3123.96,DR
05-02-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK/235776777493/PPPL2634642161339XXXXXXXXXX,795.41,DR
05-02-2021,UPI/gpay-1124412000/Payment for 777/YES BANK/832241451972/AXLgg9alki82aou,1566.58,DR
05-02-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/715734756830/PPPL6455951699312XXXXXXXXXX,3274.91,DR
05-02-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/075492599974/AXLmmg6a7m5yu8n,3770.16,DR
05-02-2021,UPI/gpay-1124412000/Payment for 326/ICICI BANK/263922561637/PPPLtkba85zvq9p9,1493.37,DR
04-02-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK/888958373288/RBLdud08plvpn4o,1293.83,DR
04-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/025714201422/PPPL2768814777030XXXXXXXXXX,998.35,DR
04-02-2021,NEFT/HDFC BANK/095156838305/Mazagon Dock/Transfer,1179.71,DR
04-02-2021,NEFT-YBL293872124436-MutualFund-A/C-s4frko5o4eqo-00293872124436-YESB,8234.26,CR
04-02-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/546456344459/PYTM8194072854728XXXXXXXXXX,707.09,DR
04-02-2021,UPI/blinkit.payu@hd/Refund from ICICI BANK 806612993932/YBL,3657.61,CR
04-02-2021,UPI/swiggyupi@axb/Payment for 373/AXIS BANK/749003503933/AXLvl2jb0xu3781,2266.42,DR
04-02-2021,UPI/blinkit.payu@hd/Payment for 768/HDFC BANK/596884223250/AXL5w0qw75i93t0,1781.35,DR
04-02-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/391415972242/PYTM2273311107958XXXXXXXXXX,2983.3,DR
04-02-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/732204186628/YBL3ugli0r6wxer,2981.45,DR
04-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/833816863967/PYTM3775682567790XXXXXXXXXX,2343.52,DR
04-02-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/220723630842/RBLcxw71xcuq2p7,3949.64,DR
04-02-2021,UPI/blinkit.payu@hd/Payment for 575/AXIS BANK/169314658937/YBLcgnv2h24wqdl,1600.08,DR
04-02-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/362825227925/AXL4a6loxq2xj0w,3376.96,DR
03-02-2021,UPI/swiggyupi@axb/Payment for 140/YES BANK/640665634324/RBLixkyqx2q0yko,767.52,DR
03-02-2021,UPI/blinkit.payu@hd/Payment for 733/AIRTEL PAYMENTS/027689014039/ICI3oaui7mi0a3d,3601.11,DR
03-02-2021,NEFT/HDFC BANK/509214531016/MutualFund/Transfer,2835.97,DR
03-02-2021,NEFT/AXIS BANK/814678677342/HDFC AMC/Transfer,2573.82,DR
03-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/438427641057/PPPL1471370716174XXXXXXXXXX,2960.19,DR
03-02-2021,NEFT/AXIS BANK/335909746034/Zerodha/Transfer,3689.48,DR
03-02-2021,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/348375139620/RBLifeud71sqjvn,2794.39,DR
03-02-2021,NEFT/HDFC BANK/982507397425/Mazagon Dock/Transfer,1864.07,DR
03-02-2021,UPI/swiggyupi@axb/Refund from AIRTEL PAYMENTS 875318927768/ICI,8078.55,CR
03-02-2021,NEFT/YES BANK/511662918639/ABB Dividend/Transfer,1310.91,DR
03-02-2021,NEFT/ICICI BANK/605870160609/ABB Dividend/Transfer,1769.2,DR
03-02-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/706679243400/YBLui5wemqu4cz8,675.91,DR
03-02-2021,ACH/Zerodha 3479/PR9382865AI07,4795.82,CR
03-02-2021,NEFT-ICI717583008514-ABB Dividend-A/C-ixkos87yd3tn-00717583008514-YESB,8079.54,CR
02-02-2021,UPI/gpay-1124412000/Payment for 563/AIRTEL PAYMENTS/782916631277/RBL2ub8tu3muwg5,3121.57,DR
02-02-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK/937969255652/PYTM3890901003241XXXXXXXXXX,1204.58,DR
02-02-2021,UPI/zeptomarketplac/Payment for 750/AIRTEL PAYMENTS/231775471644/RBLnf069mrz2lkk,3383.75,DR
02-02-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/868924133257/PPPL5316595545631XXXXXXXXXX,3371.0,DR
02-02-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/052889059710/PYTM1652093774799XXXXXXXXXX,3639.14,DR
02-02-2021,UPI/zeptomarketplac/UPIIntent/YES BANK/082977561533/PPPL1320674394682XXXXXXXXXX,2868.82,DR
02-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/094125858488/PPPL5295683987786XXXXXXXXXX,916.46,DR
02-02-2021,UPI/blinkit.payu@hd/Refund from YES BANK 888028211737/PPPL,3457.51,CR
02-02-2021,NEFT/HDFC BANK/805885692288/ABB Dividend/Transfer,2596.38,DR
02-02-2021,UPI/swiggyupi@axb/Payment for 862/ICICI BANK/759576352673/ICIb0zp1nqjnq1p,579.73,DR
02-02-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/104222348871/PPPL7926352874951XXXXXXXXXX,1381.87,DR
02-02-2021,UPI/paytmqr6cu3by@p/Payment for 982/ICICI BANK/986536362219/PPPLk0jz3d30impm,3634.67,DR
02-02-2021,NEFT/HDFC BANK/724184522743/ABB Dividend/Transfer,920.3,DR
02-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/493910753311/PYTM8144054989366XXXXXXXXXX,3163.56,DR
01-02-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/627534229790/PPPL5664029323631XXXXXXXXXX,622.87,DR
01-02-2021,UPI/paytmqr6cu3by@p/Payment for 230/AIRTEL PAYMENTS/491765458151/RBLpd2z35sywwyo,1046.0,DR
01-02-2021,UPI/zeptomarketplac/Refund from YES BANK 993429226733/AXL,5613.22,CR
01-02-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/263710862643/YBLk725dxdn318r,3622.24,DR
01-02-2021,NEFT/ICICI BANK/048337986134/Zerodha/Transfer,720.19,DR
01-02-2021,UPI/zeptomarketplac/Payment for 695/ICICI BANK/396378292188/PPPLeeatxf6pboec,3551.93,DR
01-02-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/353227824615/AXLfpms79ylsuhl,554.64,DR
01-02-2021,UPI/gpay-1124412000/Payment for 729/YES BANK/198628327997/RBLuzp6ildtq13r,3891.43,DR
01-02-2021,ACH/Zerodha 2183/PR6620397AI07,1754.52,CR
01-02-2021,UPI/blinkit.payu@hd/Payment for 249/AXIS BANK/232187506735/ICIbe8vn8rfv47x,3089.79,DR
01-02-2021,UPI/paytmqr6cu3by@p/Payment for 750/ICICI BANK/728236705997/RBLvmz143shahac,1329.12,DR
01-02-2021,UPI/blinkit.payu@hd/UPIIntent/YES BANK/693851142407/PYTM3916934106500XXXXXXXXXX,2921.67,DR
01-02-2021,NEFT-YBL024501125646-Zerodha-A/C-85i1iwcalp03-00024501125646-YESB,7338.41,CR
01-02-2021,NEFT/AIRTEL PAYMENTS/208007555013/Zerodha/Transfer,952.95,DR
