Date,Description,Amount,Type
03-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/177282163199/AXLi9boqswuqcck,1466.65,DR
03-05-2024,NEFT/AXIS BANK/637020728175/HDFC AMC/Transfer,3973.26,DR
03-05-2024,NEFT/HDFC BANK/612134249420/Mazagon Dock/Transfer,935.54,DR
02-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/866631393212/PYTM2876119388172XXXXXXXXXX,1571.61,DR
02-05-2024,NEFT/HDFC BANK/029607632580/ABB Dividend/Transfer,881.36,DR
02-05-2024,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/388948259387/ICIabs6gndazw63,2349.99,DR
02-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK/238475626470/PPPL6509496376536XXXXXXXXXX,1809.76,DR
02-05-2024,NEFT/ICICI BANK/355721927884/HDFC AMC/Transfer,1764.65,DR
02-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/771042626801/PYTM2594576032679XXXXXXXXXX,857.88,DR
02-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/404458132369/AXL0f9za8jxv5ei,2747.65,DR
02-05-2024,NEFT/YES BANK/043097568831/Mazagon Dock/Transfer,880.23,DR
02-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/291409280137/AXLa2bsdq82nqsd,3905.26,DR
02-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/026264410611/RBLu4si097m25ly,3062.75,DR
02-05-2024,NEFT/HDFC BANK/625295628565/Mazagon Dock/Transfer,982.63,DR
01-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/419742411403/RBLpmvnazcipwk7,2985.8,DR
01-05-2024,NEFT-PPPL660851483616-HDFC AMC-A/C-i890ajkza74t-00660851483616-YESB,5600.32,CR
01-05-2024,UPI/gpay-1124412000/UPIIntent/YES BANK/656562888721/PYTM1069871085322XXXXXXXXXX,3100.55,DR
01-05-2024,UPI/swiggyupi@axb/Payment for 406/HDFC BANK/587358401262/AXLsax889tn6zn3,2404.32,DR
01-05-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/368696710825/ICIy6kyrtr6zw0d,858.59,DR
01-05-2024,NEFT/YES BANK/392974640814/ABB Dividend/Transfer,529.98,DR
01-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/586446732909/PYTM9211905049608XXXXXXXXXX,1159.05,DR
01-05-2024,UPI/paytmqr6cu3by@p/Payment for 716/YES BANK/615050865909/PPPLowz1hxt3nnip,3723.34,DR
01-05-2024,NEFT/AIRTEL PAYMENTS/122576808677/ABB Dividend/Transfer,517.19,DR
01-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/296586687142/PPPL8222908565506XXXXXXXXXX,1231.03,DR
01-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/334257678626/PPPL1703707094846XXXXXXXXXX,1874.53,DR
