Date,Description,Amount,Type
18-09-2022,UPI/swiggyupi@axb/Payment for 655/YES BANK/745489511468/ICId7x4m9tr6nke,3957.6,DR
18-09-2022,UPI/zeptomarketplac/Payment for 770/AIRTEL PAYMENTS/727224307086/AXL5ckoiv8f5pqi,3133.55,DR
18-09-2022,NEFT/AIRTEL PAYMENTS/068402810608/HDFC AMC/Transfer,539.61,DR
18-09-2022,UPI/swiggyupi@axb/Payment for 599/HDFC BANK/802146237434/ICIm6703c7v4mae,1537.73,DR
18-09-2022,NEFT-RBL905213927391-MutualFund-A/C-i1grh3rq0iy7-00905213927391-YESB,2019.66,CR
18-09-2022,NEFT/AXIS BANK/622163696291/MutualFund/Transfer,2006.27,DR
17-09-2022,NEFT-PPPL607268262878-Mazagon Dock-A/C-qcv60a5obl4b-00607268262878-YESB,6429.7,CR
17-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/778947769624/AXLlb9fwjeyfa55,1600.75,DR
17-09-2022,UPI/paytmqr6cu3by@p/Payment for 460/YES BANK/559030266025/AXLe0tmakbpaxep,599.19,DR
17-09-2022,NEFT/YES BANK/182617465401/ABB Dividend/Transfer,1729.99,DR
17-09-2022,NEFT/AIRTEL PAYMENTS/056039255397/MutualFund/Transfer,1364.69,DR
17-09-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK 087263856139/PPPL,4377.19,CR
17-09-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/820506220569/AXLhxx27pwujy5y,3552.85,DR
17-09-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/423919829982/ICI3bog6p01582t,3633.18,DR
17-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/634512294225/PPPLrkfme2rep2jo,516.9,DR
17-09-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/610148943903/PPPL8417030877760XXXXXXXXXX,1999.31,DR
17-09-2022,UPI/gpay-1124412000/Payment for 579/AXIS BANK/821243938353/RBLv1kdi819n4f4,3682.0,DR
17-09-2022,UPI/paytmqr6cu3by@p/Payment for 524/HDFC BANK/235271970831/ICIxbrz763glpqa,764.54,DR
17-09-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK/135351993028/PPPL3741638254230XXXXXXXXXX,3461.55,DR
17-09-2022,UPI/blinkit.payu@hd/Payment for 888/ICICI BANK/669671558125/ICIdg4u2dk8hgv4,2848.1,DR
17-09-2022,UPI/zeptomarketplac/Payment for 664/YES BANK/619058085384/PPPL603800ep3oac,2508.92,DR
16-09-2022,UPI/blinkit.payu@hd/Payment for 769/HDFC BANK/894716125115/YBLqho18d877kjs,1506.64,DR
16-09-2022,NEFT/ICICI BANK/269977469346/HDFC AMC/Transfer,650.54,DR
16-09-2022,NEFT/HDFC BANK/127292020463/Mazagon Dock/Transfer,2573.19,DR
16-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/858989025345/YBLmxbj36p4qlln,1529.08,DR
16-09-2022,UPI/paytmqr6cu3by@p/Payment for 701/AIRTEL PAYMENTS/849164073755/AXLfdcsawdoqz3w,722.22,DR
16-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/371460560695/PYTM9489886871227XXXXXXXXXX,3541.84,DR
16-09-2022,NEFT/ICICI BANK/339994672533/HDFC AMC/Transfer,1131.44,DR
16-09-2022,NEFT/AXIS BANK/601458620881/Zerodha/Transfer,2718.19,DR
16-09-2022,UPI/zeptomarketplac/Payment for 920/ICICI BANK/719503464773/RBL6mymzi8fv1ro,3929.28,DR
16-09-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK/412867600726/PYTM8616796365400XXXXXXXXXX,951.49,DR
16-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/998076519694/PPPL7833879237299XXXXXXXXXX,2958.48,DR
16-09-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/565792432090/PPPL7579860600624XXXXXXXXXX,2941.75,DR
16-09-2022,NEFT-ICI408861670929-MutualFund-A/C-2bp6m96jmkno-00408861670929-YESB,7496.35,CR
16-09-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/597246052482/PYTM1827202003867XXXXXXXXXX,739.72,DR
16-09-2022,UPI/paytmqr6cu3by@p/Payment for 340/AXIS BANK/449901666522/PPPLj4iecj3jri9o,3962.43,DR
15-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/138361343264/PPPL5294436433381XXXXXXXXXX,3259.07,DR
15-09-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/465912549362/PYTM3935932116990XXXXXXXXXX,961.57,DR
15-09-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/328920383306/RBLa3riixg6mvx2,619.52,DR
15-09-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/919087729064/PPPL1400098142549XXXXXXXXXX,1055.36,DR
15-09-2022,NEFT-RBL858553440753-HDFC AMC-A/C-wl2l3sgamjax-00858553440753-YESB,6593.59,CR
15-09-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/349618927867/PPPL2401376626880XXXXXXXXXX,1179.61,DR
15-09-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/609572232838/PPPL5224496049406XXXXXXXXXX,3303.57,DR
15-09-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 645862637467/ICI,4758.5,CR
15-09-2022,NEFT/AIRTEL PAYMENTS/116736835596/MutualFund/Transfer,3798.31,DR
15-09-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/452251065329/RBLil69l9nry5n9,801.77,DR
15-09-2022,NEFT/HDFC BANK/391052133164/MutualFund/Transfer,3484.21,DR
15-09-2022,NEFT/AXIS BANK/738040183016/MutualFund/Transfer,1955.32,DR
15-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/199018106897/PPPL1buk15e1b4z0,780.24,DR
15-09-2022,NEFT-ICI290884931215-MutualFund-A/C-knawwt1rhx85-00290884931215-YESB,8971.71,CR
15-09-2022,NEFT/AIRTEL PAYMENTS/735610493301/ABB Dividend/Transfer,3524.69,DR
14-09-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/803266831576/PYTM1829392592884XXXXXXXXXX,953.3,DR
14-09-2022,NEFT/HDFC BANK/157944532820/MutualFund/Transfer,2358.91,DR
14-09-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK/782254680925/PPPLcrhzdq7956fi,683.01,DR
14-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/581416385358/PPPL6879291147527XXXXXXXXXX,3202.33,DR
14-09-2022,UPI/blinkit.payu@hd/Refund from ICICI BANK 934300179231/ICI,7951.05,CR
14-09-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/562182590676/RBLz35t3v6if3j9,1765.62,DR
14-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/169868658443/YBL84i0qynaqqnb,1881.49,DR
14-09-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/477132611997/ICI19lazdat80nv,1943.75,DR
14-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK/111379035325/PYTM3138603707114XXXXXXXXXX,2133.17,DR
14-09-2022,UPI/gpay-1124412000/Payment for 163/YES BANK/523483993421/YBLrra4zpcss0dl,2931.91,DR
14-09-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/067602424939/PPPL7633825535501XXXXXXXXXX,1942.36,DR
14-09-2022,UPI/blinkit.payu@hd/Payment for 227/AIRTEL PAYMENTS/414735895272/AXLxe3esi98clvx,1311.35,DR
14-09-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/196917180706/PPPL5492658309673XXXXXXXXXX,1746.06,DR
14-09-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/466444521675/AXLe3jy2xbm2exj,2333.78,DR
14-09-2022,UPI/blinkit.payu@hd/Payment for 751/HDFC BANK/323353330825/AXLu1kuahi7qhub,924.17,DR
13-09-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/863970706669/AXL6o41ml037t9o,1863.47,DR
13-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/961657141368/RBLq6kyupljaal2,2262.06,DR
13-09-2022,NEFT-ICI495183061378-Zerodha-A/C-qaxpb9obhoyc-00495183061378-YESB,4878.49,CR
13-09-2022,NEFT/ICICI BANK/782535327491/HDFC AMC/Transfer,2770.83,DR
13-09-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/514146542308/PPPL2213117264288XXXXXXXXXX,3911.46,DR
13-09-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/763529622744/PYTM5711886208266XXXXXXXXXX,1551.77,DR
13-09-2022,UPI/paytmqr6cu3by@p/Refund from HDFC BANK 611557066727/ICI,1850.54,CR
13-09-2022,NEFT/AIRTEL PAYMENTS/772739383478/Zerodha/Transfer,3644.47,DR
13-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/115522092254/PPPL8673982597103XXXXXXXXXX,1074.53,DR
13-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/130383218277/ICIlsf5ry4ovpgr,1328.27,DR
13-09-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/401761891926/PYTM3431022828015XXXXXXXXXX,981.07,DR
13-09-2022,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 808155833974/ICI,4839.4,CR
13-09-2022,NEFT/ICICI BANK/330514289664/Mazagon Dock/Transfer,3364.66,DR
13-09-2022,NEFT/YES BANK/947268917749/Zerodha/Transfer,1349.22,DR
13-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/468271737002/RBL931y4fdlhlup,1640.44,DR
12-09-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/537007124057/AXLef6m5w9rj8lm,3066.13,DR
12-09-2022,NEFT/AXIS BANK/188695468152/MutualFund/Transfer,1677.63,DR
12-09-2022,NEFT/ICICI BANK/783835357769/HDFC AMC/Transfer,2681.7,DR
12-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/236305339538/PPPLvdana7u6c3z3,3465.98,DR
12-09-2022,ACH/HDFC AMC 3670/PR7046603AI07,8500.48,CR
12-09-2022,NEFT-AXL051771882073-ABB Dividend-A/C-rlvpwh1tkm8a-00051771882073-YESB,6220.73,CR
12-09-2022,UPI/paytmqr6cu3by@p/Payment for 836/HDFC BANK/522461806915/PPPLfm78ajrwv72p,3036.8,DR
12-09-2022,UPI/zeptomarketplac/Payment for 243/AIRTEL PAYMENTS/364166861429/YBLmmxy0hbcxpyp,2771.17,DR
12-09-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/514151477732/ICId8wqc757hpm4,2392.78,DR
12-09-2022,NEFT/YES BANK/578537110050/MutualFund/Transfer,980.17,DR
12-09-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/475755690112/PPPL7009765772347XXXXXXXXXX,3276.6,DR
12-09-2022,NEFT/HDFC BANK/451817258616/ABB Dividend/Transfer,3594.68,DR
12-09-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/736064675925/PYTM8916349516797XXXXXXXXXX,3517.56,DR
12-09-2022,NEFT/ICICI BANK/623262743829/MutualFund/Transfer,3351.95,DR
12-09-2022,UPI/zeptomarketplac/Payment from Ph/HDFC BANK/075409762252/AXL8w1zf3xutqdg,1118.88,DR
11-09-2022,UPI/paytmqr6cu3by@p/Payment for 505/AIRTEL PAYMENTS/855461054448/AXL310n44g4xp6i,525.5,DR
11-09-2022,NEFT/HDFC BANK/933333029940/ABB Dividend/Transfer,1167.46,DR
11-09-2022,UPI/blinkit.payu@hd/Refund from HDFC BANK 516931836209/ICI,3720.52,CR
11-09-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/125327427630/AXLde80w70pel9f,1584.42,DR
11-09-2022,UPI/gpay-1124412000/Payment for 877/AIRTEL PAYMENTS/319544148288/YBLhsjj1tn7d0bc,3661.13,DR
11-09-2022,UPI/zeptomarketplac/Payment for 831/YES BANK/192996631561/PPPL1tf12vui03pc,1617.2,DR
11-09-2022,NEFT/YES BANK/490722921546/MutualFund/Transfer,2590.48,DR
11-09-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/282834216007/PYTM3219451779338XXXXXXXXXX,1496.03,DR
11-09-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/057563777910/PYTM3202119543684XXXXXXXXXX,3583.25,DR
11-09-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK/805868558775/ICIt37vbahl85yr,2140.62,DR
11-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/301487398365/ICIjc9l9dra30ky,1228.65,DR
11-09-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/019957519151/PPPL4778713623687XXXXXXXXXX,895.53,DR
11-09-2022,UPI/paytmqr6cu3by@p/Payment for 129/ICICI BANK/413837740296/YBLo89h7c0q9rl3,1953.79,DR
11-09-2022,NEFT/HDFC BANK/312921633651/HDFC AMC/Transfer,2290.47,DR
11-09-2022,UPI/zeptomarketplac/Payment for 650/AIRTEL PAYMENTS/956989028144/PPPLh20d1yxjl7mp,3669.42,DR
10-09-2022,NEFT/AIRTEL PAYMENTS/530496859620/HDFC AMC/Transfer,2847.7,DR
10-09-2022,NEFT/AXIS BANK/718462222215/Mazagon Dock/Transfer,3253.49,DR
10-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/677977969519/YBLchaqoj01snoo,2284.04,DR
10-09-2022,UPI/gpay-1124412000/Payment for 989/AIRTEL PAYMENTS/056003009291/RBLcjx5jgfdbcxg,1430.27,DR
10-09-2022,UPI/gpay-1124412000/Payment for 363/AIRTEL PAYMENTS/526187704412/PPPL2yzedufndbg7,3861.16,DR
10-09-2022,NEFT/ICICI BANK/792088752580/HDFC AMC/Transfer,2956.66,DR
10-09-2022,NEFT/AIRTEL PAYMENTS/016545508917/Zerodha/Transfer,2296.4,DR
10-09-2022,NEFT/AXIS BANK/848143235190/Zerodha/Transfer,3010.13,DR
10-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/148363557086/PPPL5985219878716XXXXXXXXXX,3757.23,DR
10-09-2022,NEFT/YES BANK/966721630904/Mazagon Dock/Transfer,834.58,DR
10-09-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/410888878211/ICI24rtunon2hhi,2945.6,DR
10-09-2022,ACH/Mazagon Dock 2877/PR1176360AI07,1320.56,CR
10-09-2022,NEFT/AXIS BANK/445979309723/MutualFund/Transfer,919.12,DR
10-09-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/737353747144/PPPL6sg1vaaltbaa,3756.09,DR
10-09-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/631767175277/RBLro5jay3h9rq6,3119.97,DR
09-09-2022,UPI/blinkit.payu@hd/Payment for 352/AIRTEL PAYMENTS/042563445478/YBLeim0awi76tgs,2909.51,DR
09-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/291489660242/PYTM3657934735872XXXXXXXXXX,3080.93,DR
09-09-2022,NEFT/HDFC BANK/019792711974/MutualFund/Transfer,2326.2,DR
09-09-2022,UPI/zeptomarketplac/UPIIntent/YES BANK/321897888152/PPPL6739391737441XXXXXXXXXX,3088.82,DR
09-09-2022,NEFT/HDFC BANK/572079302452/MutualFund/Transfer,1824.73,DR
09-09-2022,NEFT/ICICI BANK/414916304135/HDFC AMC/Transfer,1006.57,DR
09-09-2022,UPI/swiggyupi@axb/Payment for 634/AIRTEL PAYMENTS/764548676869/PPPLxp95wujzt6lb,3962.72,DR
09-09-2022,UPI/zeptomarketplac/Payment for 321/HDFC BANK/262142202399/PPPLprm9mqu7stx7,2780.59,DR
09-09-2022,UPI/gpay-1124412000/Payment for 631/AIRTEL PAYMENTS/128417808350/RBLek13agp10ngp,2599.38,DR
09-09-2022,UPI/paytmqr6cu3by@p/Payment for 416/AXIS BANK/242484637263/ICIx463tfsm1f9q,2544.83,DR
09-09-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/106456446879/AXLafauwlmf20qy,1328.04,DR
09-09-2022,NEFT/AXIS BANK/069909548954/HDFC AMC/Transfer,1120.37,DR
09-09-2022,UPI/swiggyupi@axb/Payment for 264/AXIS BANK/929862891033/YBL3yn46kytt318,1759.1,DR
09-09-2022,UPI/swiggyupi@axb/Payment for 270/HDFC BANK/574300380679/AXL4mmioi6aw11z,3420.28,DR
09-09-2022,NEFT-ICI887412299869-MutualFund-A/C-14o5md75u5b9-00887412299869-YESB,3395.99,CR
08-09-2022,UPI/paytmqr6cu3by@p/Payment for 104/YES BANK/917044802654/PPPLh0qd506hllkr,1945.52,DR
08-09-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK/088181593972/PPPL3550351411257XXXXXXXXXX,1662.31,DR
08-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/872856537764/PPPL338s3lvt0q9a,764.63,DR
08-09-2022,NEFT/ICICI BANK/938481879883/MutualFund/Transfer,3162.27,DR
08-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/372607986352/PYTM4287687487438XXXXXXXXXX,3849.69,DR
08-09-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/207689857363/YBL5jobzgh2q4iv,3227.0,DR
08-09-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/083239927962/PYTM8605885493432XXXXXXXXXX,810.7,DR
08-09-2022,UPI/paytmqr6cu3by@p/Payment for 475/AIRTEL PAYMENTS/751140570834/ICI6ldwk2tlnxph,3785.42,DR
08-09-2022,UPI/gpay-1124412000/Payment for 937/YES BANK/548815542539/PPPL6at2oapyi13z,2170.44,DR
08-09-2022,UPI/gpay-1124412000/Payment for 236/AXIS BANK/286270818676/AXL7wt216pzlneu,1179.3,DR
08-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/946744950129/PPPL8820956393954XXXXXXXXXX,1687.39,DR
08-09-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/643003691245/PYTM5545739388586XXXXXXXXXX,3191.0,DR
08-09-2022,UPI/paytmqr6cu3by@p/Payment for 592/HDFC BANK/901584434196/ICI8mbvmtjoxmjh,2878.84,DR
08-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK/054072104216/AXLox0ljqhedc4j,1341.99,DR
08-09-2022,UPI/blinkit.payu@hd/Payment for 607/AIRTEL PAYMENTS/827159976941/PPPL194w873a6g64,1797.12,DR
07-09-2022,ACH/Zerodha 5892/PR4835115AI07,1561.23,CR
07-09-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/459863909500/PPPL5968584514002XXXXXXXXXX,3779.5,DR
07-09-2022,NEFT/AIRTEL PAYMENTS/270978276453/MutualFund/Transfer,622.54,DR
07-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/218813607229/PYTM6328230565759XXXXXXXXXX,2800.38,DR
07-09-2022,NEFT/AIRTEL PAYMENTS/968244132608/Mazagon Dock/Transfer,1210.6,DR
07-09-2022,UPI/blinkit.payu@hd/Payment for 374/AXIS BANK/482166406895/YBL61kcgs04liro,3376.21,DR
07-09-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK/160236752007/PPPLcz2mtxo3osxi,3531.19,DR
07-09-2022,UPI/swiggyupi@axb/Payment for 220/AIRTEL PAYMENTS/386072183831/ICIbasxno83fr1z,585.34,DR
07-09-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/032627083816/PYTM6121683743863XXXXXXXXXX,2800.01,DR
07-09-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK/988083945711/PPPL7870510684570XXXXXXXXXX,2995.18,DR
07-09-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/742094927185/PYTM8041238875526XXXXXXXXXX,2187.54,DR
07-09-2022,NEFT/ICICI BANK/537299451254/HDFC AMC/Transfer,3569.32,DR
07-09-2022,NEFT/HDFC BANK/865106871487/MutualFund/Transfer,3755.5,DR
07-09-2022,NEFT/ICICI BANK/856173734251/ABB Dividend/Transfer,2901.14,DR
07-09-2022,UPI/swiggyupi@axb/Payment for 685/YES BANK/204120791497/PPPLxp7qgb2m1ehn,3528.52,DR
06-09-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/929713945214/YBL3cjtxwgr0vd7,2253.61,DR
06-09-2022,NEFT/AXIS BANK/838260247175/Mazagon Dock/Transfer,726.01,DR
06-09-2022,UPI/zeptomarketplac/Payment for 331/AIRTEL PAYMENTS/161017771909/AXL21wrhmsd8rf3,1116.84,DR
06-09-2022,NEFT/HDFC BANK/101015192299/HDFC AMC/Transfer,1118.88,DR
06-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/749875082162/PYTM8551181259807XXXXXXXXXX,1539.92,DR
06-09-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/970791588504/PYTM4676679767877XXXXXXXXXX,965.07,DR
06-09-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/195933766359/PYTM7265248818921XXXXXXXXXX,1933.87,DR
06-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK/443440777069/PYTM3250620731399XXXXXXXXXX,3597.75,DR
06-09-2022,UPI/blinkit.payu@hd/Payment for 388/HDFC BANK/398735170445/ICIm0ks5obm2vs7,3011.54,DR
06-09-2022,NEFT/AXIS BANK/178458154714/HDFC AMC/Transfer,514.48,DR
06-09-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK/125628103756/PPPL7369266163444XXXXXXXXXX,2435.56,DR
06-09-2022,NEFT/YES BANK/266828302428/Mazagon Dock/Transfer,1551.38,DR
06-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/308819016764/AXLivduc75ok0zh,709.95,DR
06-09-2022,UPI/swiggyupi@axb/Payment for 286/ICICI BANK/404596857793/ICIti73a6u0n4bu,2410.1,DR
06-09-2022,ACH/ABB Dividend 7065/PR3768471AI07,1666.06,CR
05-09-2022,NEFT/HDFC BANK/898881804704/HDFC AMC/Transfer,1405.35,DR
05-09-2022,UPI/paytmqr6cu3by@p/Payment for 384/HDFC BANK/270497228099/PPPL7rx3fld12ici,3287.29,DR
05-09-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/841570447619/PYTM6015608597827XXXXXXXXXX,2858.78,DR
05-09-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/308817860911/YBLxt11uctxpxzx,619.15,DR
05-09-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/100087132814/PYTM9613296157425XXXXXXXXXX,2313.98,DR
05-09-2022,NEFT/YES BANK/524233470963/HDFC AMC/Transfer,720.95,DR
05-09-2022,NEFT/HDFC BANK/268618571304/HDFC AMC/Transfer,2473.96,DR
05-09-2022,UPI/blinkit.payu@hd/Payment from Ph/YES BANK/150829199164/AXLknmgbeiimsrx,2346.18,DR
05-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/564549287529/PPPL8697228665318XXXXXXXXXX,2755.68,DR
05-09-2022,ACH/MutualFund 2335/PR6812746AI07,2828.53,CR
05-09-2022,UPI/paytmqr6cu3by@p/Payment for 166/HDFC BANK/276784625794/ICIi47yg0p6zx4x,3290.7,DR
05-09-2022,NEFT-ICI367048604157-Mazagon Dock-A/C-9vc7gkg2km2b-00367048604157-YESB,6563.0,CR
05-09-2022,UPI/zeptomarketplac/Payment for 569/AIRTEL PAYMENTS/605034860482/RBLsd6x16qmkrmr,1293.51,DR
05-09-2022,UPI/swiggyupi@axb/Refund from HDFC BANK 917983227859/YBL,6902.19,CR
05-09-2022,NEFT/AXIS BANK/813948139845/Mazagon Dock/Transfer,3733.63,DR
04-09-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK/226662067813/PPPL2iyucgxlhyup,2777.45,DR
04-09-2022,UPI/paytmqr6cu3by@p/Payment for 265/ICICI BANK/246105209117/ICId5d1pr1rlpdy,2736.83,DR
04-09-2022,NEFT/AIRTEL PAYMENTS/920386333017/MutualFund/Transfer,634.96,DR
04-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/214833900856/RBLnfzbpn4jujoq,2497.18,DR
04-09-2022,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 485780593473/PPPL,1867.25,CR
04-09-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/783538013696/PPPLj6vczz3q0pxe,773.38,DR
04-09-2022,UPI/gpay-1124412000/Payment for 868/AIRTEL PAYMENTS/096028353691/AXLew8bdkzp4n1g,909.5,DR
04-09-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/847596883733/PPPL1617523285241XXXXXXXXXX,3732.17,DR
04-09-2022,UPI/swiggyupi@axb/Payment for 868/HDFC BANK/258369323845/ICI2uvmp08dbgyw,2815.18,DR
04-09-2022,NEFT/AIRTEL PAYMENTS/287821367086/HDFC AMC/Transfer,2841.53,DR
04-09-2022,UPI/gpay-1124412000/Payment for 268/AXIS BANK/968422456558/YBLhuzjcpb0enri,3582.84,DR
04-09-2022,NEFT/HDFC BANK/129818795059/Zerodha/Transfer,2990.15,DR
04-09-2022,NEFT/AXIS BANK/998354673528/Zerodha/Transfer,2082.14,DR
04-09-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/048965335022/YBLuty8ncae7dc5,858.99,DR
04-09-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/976794445116/AXLrnc22h3kw5p8,1480.44,DR
03-09-2022,NEFT/ICICI BANK/853107595059/Mazagon Dock/Transfer,3552.44,DR
03-09-2022,NEFT-PPPL470197422402-ABB Dividend-A/C-oemos93emawx-00470197422402-YESB,8364.13,CR
03-09-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK/077927518551/ICIzoos8mq80lj6,2642.45,DR
03-09-2022,UPI/zeptomarketplac/Payment for 682/YES BANK/706360152901/ICIsctk29ek98zc,2357.91,DR
03-09-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/989204036178/AXLeuz80xe1l7k1,958.99,DR
03-09-2022,NEFT/HDFC BANK/580934758135/MutualFund/Transfer,2712.23,DR
03-09-2022,NEFT/YES BANK/927060900044/MutualFund/Transfer,2338.07,DR
03-09-2022,UPI/zeptomarketplac/Payment for 703/AIRTEL PAYMENTS/623486092363/ICI8v3mbkdapa8u,3084.65,DR
03-09-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/446862301058/PPPL8555010753218XXXXXXXXXX,2981.11,DR
03-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK/142034330800/AXL0qg562nnk7s1,3428.2,DR
03-09-2022,UPI/paytmqr6cu3by@p/Payment for 259/AIRTEL PAYMENTS/940008722033/RBLvjmo1e4kxd7a,2952.24,DR
03-09-2022,NEFT/HDFC BANK/451606357162/MutualFund/Transfer,3012.39,DR
03-09-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/211661670467/YBL2gchlomjrpqr,3253.57,DR
03-09-2022,UPI/blinkit.payu@hd/Payment for 837/HDFC BANK/443058532729/PPPLmeiu36ixhneo,564.56,DR
