Date,Description,Amount,Type
09-11-2022,NEFT-PPPL020444731844-MutualFund-A/C-gtyrcscezi2kudd3-00020444731844-YESB,21917.69,CR
09-11-2022,UPI/paytmqr6cu3by@p/Payment for 206/AXIS BANK/168688051080/YBL6o404s617ojtfrjj,1458.69,DR
09-11-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/333983757317/PYTM7987629745456XXXXXXXXXX,374.35,DR
09-11-2022,UPI/zeptomarketplac/Payment for 945/AIRTEL PAYMENTS/610922853031/AXL1hz9c4167r2vay1m,1188.55,DR
09-11-2022,NEFT/AIRTEL PAYMENTS/435717646749/ABB Dividend/Transfer,376.14,DR
09-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/741057653584/PPPL2716657500421XXXXXXXXXX,2807.02,DR
09-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/636331426188/RBLbw0h1skkbkwmquw8,2887.6,DR
09-11-2022,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/837668130081/PPPL7683241483595XXXXXXXXXX,2149.59,DR
09-11-2022,NEFT/ICICI BANK/870810524097/HDFC AMC/Transfer,2882.15,DR
09-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/945577855006/PPPL3949851004867XXXXXXXXXX,3533.63,DR
09-11-2022,UPI/swiggyupi@axb/Payment for 208/ICICI BANK/924823414903/RBLro84azxfo4rexufh,2042.18,DR
09-11-2022,NEFT-RBL294857128196-MutualFund-A/C-0jd56y40yigalg5x-00294857128196-YESB,695.96,CR
09-11-2022,UPI/gpay-1124412000/Refund from ICICI BANK 419078032655/PPPL,20204.85,CR
09-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/840346498524/ICImjyb9ew2svgec0t1,4439.82,DR
09-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/145471686938/PPPL8547107166214XXXXXXXXXX,1915.14,DR
09-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/799382777646/YBLk4ww7acbgqnd12v5,4796.86,DR
09-11-2022,NEFT-PPPL439429041645-MutualFund-A/C-0hzyt21dyloa477m-00439429041645-YESB,12395.97,CR
09-11-2022,UPI/swiggyupi@axb/Payment for 265/ICICI BANK/137821744911/RBL20gbsv1s4frwm19j,4197.31,DR
09-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/462480470614/RBL940ag9a05snhiss7,373.73,DR
09-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/337371205944/PPPL4344447929587XXXXXXXXXX,2481.44,DR
09-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/348208321899/PPPL1620061266802XXXXXXXXXX,3570.86,DR
09-11-2022,UPI/blinkit.payu@hd/Payment for 107/AIRTEL PAYMENTS/835054299725/ICIumbwm7ez6gsdi931,4525.1,DR
09-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/141445311950/PPPLmnneia0epe3ipi5d,4986.13,DR
09-11-2022,UPI/gpay-1124412000/Payment for 443/AIRTEL PAYMENTS/641093662883/YBLpdsqzthslt26zkpm,3977.17,DR
09-11-2022,UPI/zeptomarketplac/Refund from AXIS BANK 178761896294/YBL,13722.31,CR
09-11-2022,UPI/blinkit.payu@hd/Payment for 744/AIRTEL PAYMENTS/050493784912/PPPLpi0x10wgxjnziqqo,2286.7,DR
09-11-2022,UPI/paytmqr6cu3by@p/Payment for 650/AIRTEL PAYMENTS/436855113045/ICIoqq8csmkhylwlywn,3746.28,DR
09-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/432827465116/PPPL6628046884553XXXXXXXXXX,875.37,DR
09-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/736196206843/PPPLo739wipypwlahqeu,1747.87,DR
09-11-2022,UPI/zeptomarketplac/Payment for 522/HDFC BANK LTD/118070766057/AXL6dsu5qv4t34s4e3p,1039.23,DR
09-11-2022,NEFT/AIRTEL PAYMENTS/931049683624/HDFC AMC/Transfer,3610.65,DR
09-11-2022,NEFT/HDFC BANK LTD/847627988953/HDFC AMC/Transfer,898.7,DR
09-11-2022,NEFT/ICICI BANK/032910960712/Zerodha/Transfer,598.76,DR
09-11-2022,UPI/paytmqr6cu3by@p/Payment for 761/HDFC BANK LTD/089752688886/RBLs85tqbuyrgqb1vry,876.6,DR
09-11-2022,NEFT/YES BANK LIMITE/981922832157/CRISIL/Transfer,2555.34,DR
09-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/337538256422/AXL2pvimmkkqba2roro,4099.58,DR
09-11-2022,NEFT/HDFC BANK LTD/944352357471/MutualFund/Transfer,2072.88,DR
09-11-2022,UPI/gpay-1124412000/Payment for 877/AXIS BANK/158633953600/ICI3w9u1dq9blm0a2cb,1351.34,DR
09-11-2022,NEFT/AIRTEL PAYMENTS/127704055017/CRISIL/Transfer,3531.7,DR
09-11-2022,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/031591265158/RBLgn0lwdc8txq2onht,2056.87,DR
09-11-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/567699642547/PYTM7005691119409XXXXXXXXXX,2516.49,DR
09-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/846920518909/PPPL8359820408219XXXXXXXXXX,3525.52,DR
08-11-2022,UPI/gpay-1124412000/Payment for 244/ICICI BANK/715623424421/ICIy4n04wgdt2fpqtgx,4844.94,DR
08-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/409044191045/AXLqgzqcnurl5iliova,1424.56,DR
08-11-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/257591068428/PYTM1185030517452XXXXXXXXXX,3538.17,DR
08-11-2022,UPI/gpay-1124412000/Payment for 584/AIRTEL PAYMENTS/076612550876/PPPLimwgc92owz9ccgbs,2453.22,DR
08-11-2022,NEFT/YES BANK LIMITE/187747172656/MutualFund/Transfer,2509.41,DR
08-11-2022,ACH/MutualFund 6514/PR3683020AI07,19341.15,CR
08-11-2022,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/714111665607/PPPL1826366101109XXXXXXXXXX,933.2,DR
08-11-2022,ACH/CRISIL 7010/PR9124697AI07,28757.98,CR
08-11-2022,NEFT/AXIS BANK/392038017408/CRISIL/Transfer,1610.66,DR
08-11-2022,UPI/swiggyupi@axb/Payment for 584/HDFC BANK LTD/742050750129/AXL01kn053zenbpgvmu,991.16,DR
08-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/288704000240/ICIh0i79gnf5pyhzdj1,3408.24,DR
08-11-2022,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/361689481519/PYTM1213580304797XXXXXXXXXX,4108.18,DR
08-11-2022,UPI/gpay-1124412000/Payment for 933/HDFC BANK LTD/238648582254/RBL1lq2xo06dqpgcac2,3222.7,DR
08-11-2022,NEFT/AXIS BANK/568230496050/Mazagon Dock/Transfer,1603.79,DR
08-11-2022,NEFT/AIRTEL PAYMENTS/863181468802/Zerodha/Transfer,1502.33,DR
08-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/616283138756/PPPL3505268348591XXXXXXXXXX,1766.29,DR
08-11-2022,ACH/CRISIL 6119/PR2750914AI07,26952.53,CR
08-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/414028137349/PYTM7210323711531XXXXXXXXXX,4915.68,DR
08-11-2022,NEFT/HDFC BANK LTD/714782380664/Mazagon Dock/Transfer,4080.08,DR
08-11-2022,NEFT/YES BANK LIMITE/618806071227/Zerodha/Transfer,2723.81,DR
08-11-2022,NEFT/AIRTEL PAYMENTS/946721387236/CRISIL/Transfer,3653.99,DR
08-11-2022,UPI/blinkit.payu@hd/Payment for 468/AXIS BANK/206830607877/PPPL18d53fa10z7nk1go,615.69,DR
08-11-2022,UPI/blinkit.payu@hd/Payment for 878/YES BANK LIMITE/118668875193/ICInzfeupxy5mp3a653,2252.52,DR
08-11-2022,NEFT/ICICI BANK/844478297047/ABB Dividend/Transfer,4809.49,DR
08-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/548506209313/YBLk7as15p56gnv1u5o,3606.38,DR
08-11-2022,NEFT/ICICI BANK/544739353495/ABB Dividend/Transfer,259.23,DR
08-11-2022,NEFT/HDFC BANK LTD/058910007645/HDFC AMC/Transfer,2027.05,DR
08-11-2022,UPI/blinkit.payu@hd/Payment for 242/AIRTEL PAYMENTS/493569936778/AXLhph2helc5q3ablnl,3059.63,DR
08-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/794465751891/PPPLs8np2s83qraulezn,38.08,DR
08-11-2022,NEFT/AIRTEL PAYMENTS/811419040392/CRISIL/Transfer,4037.22,DR
08-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/959117369527/ICInq63iqqn6m58bt5o,4911.73,DR
08-11-2022,UPI/paytmqr6cu3by@p/Payment for 843/AXIS BANK/789916118710/ICIciv7yttn58dinlod,541.16,DR
08-11-2022,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/729558555827/AXLfaty63xvzfxq6bxt,1310.17,DR
08-11-2022,NEFT/ICICI BANK/589085832619/CRISIL/Transfer,3664.81,DR
08-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/233821249795/PYTM2828061526017XXXXXXXXXX,209.12,DR
08-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/574709803035/ICI4q0n5su4mm9a5a79,2081.05,DR
08-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/116862493249/PYTM6014485733705XXXXXXXXXX,2560.39,DR
08-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/046728251886/RBLghgjhu59w82fmgg5,2031.79,DR
08-11-2022,UPI/paytmqr6cu3by@p/Payment for 983/AIRTEL PAYMENTS/295085554319/ICInz4lsh1xmq91ules,662.79,DR
08-11-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/261471858067/PYTM4870134149131XXXXXXXXXX,4165.14,DR
08-11-2022,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/883675729038/PYTM1787982641602XXXXXXXXXX,916.6,DR
08-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/939339165675/PYTM5360326490227XXXXXXXXXX,910.79,DR
08-11-2022,NEFT/YES BANK LIMITE/836036934479/HDFC AMC/Transfer,2718.81,DR
08-11-2022,NEFT/AIRTEL PAYMENTS/341247295646/ABB Dividend/Transfer,2532.94,DR
08-11-2022,NEFT/HDFC BANK LTD/090988754569/MutualFund/Transfer,3626.08,DR
08-11-2022,NEFT/AXIS BANK/711600610018/CRISIL/Transfer,1881.61,DR
08-11-2022,NEFT/ICICI BANK/422340862659/HDFC AMC/Transfer,468.19,DR
08-11-2022,ACH/MutualFund 6671/PR3610735AI07,307.91,CR
08-11-2022,UPI/swiggyupi@axb/Refund from AXIS BANK 417816326962/RBL,24611.26,CR
08-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/756928558113/PPPL3490898880269XXXXXXXXXX,138.04,DR
08-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/365120546085/PYTM1048145213193XXXXXXXXXX,4991.29,DR
08-11-2022,NEFT/HDFC BANK LTD/977471639601/ABB Dividend/Transfer,2625.43,DR
08-11-2022,NEFT/HDFC BANK LTD/307098227843/Zerodha/Transfer,1552.08,DR
08-11-2022,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/021798209960/RBL2vyowvj1xq0d56g8,4162.78,DR
08-11-2022,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 115585272983/RBL,21479.73,CR
08-11-2022,UPI/zeptomarketplac/Refund from ICICI BANK 765320883515/AXL,22663.38,CR
08-11-2022,UPI/swiggyupi@axb/Payment for 174/HDFC BANK LTD/267074463115/AXLpsw3oqgz3jfsp18m,4880.09,DR
08-11-2022,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/071063328322/PYTM9464645798585XXXXXXXXXX,1338.56,DR
08-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/964037158110/PYTM1355997918576XXXXXXXXXX,1227.08,DR
08-11-2022,UPI/swiggyupi@axb/Payment for 459/ICICI BANK/898051339529/RBLlk6y8jqloi141ii0,393.43,DR
08-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/216051277960/PPPL9791460624811XXXXXXXXXX,3746.72,DR
08-11-2022,UPI/blinkit.payu@hd/Payment for 542/ICICI BANK/733658279713/AXL4ezl0hw6lwtxn51d,3566.54,DR
08-11-2022,NEFT/HDFC BANK LTD/670067939668/Zerodha/Transfer,3023.24,DR
08-11-2022,UPI/gpay-1124412000/Payment for 680/AXIS BANK/213387728597/PPPLs12diugn849438qg,492.64,DR
08-11-2022,NEFT/HDFC BANK LTD/650795568045/CRISIL/Transfer,3819.64,DR
08-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/759339738449/PPPL8489547917617XXXXXXXXXX,2369.39,DR
08-11-2022,ACH/Mazagon Dock 1178/PR9807519AI07,8566.4,CR
08-11-2022,NEFT/AXIS BANK/338222449441/Zerodha/Transfer,2049.01,DR
08-11-2022,NEFT/ICICI BANK/760954835434/ABB Dividend/Transfer,4774.03,DR
08-11-2022,UPI/zeptomarketplac/Payment for 231/ICICI BANK/338273862428/RBLtsbvk1bqmq8khtiz,4836.29,DR
08-11-2022,UPI/zeptomarketplac/Refund from AXIS BANK 930852609390/ICI,15091.77,CR
08-11-2022,UPI/blinkit.payu@hd/Payment for 306/YES BANK LIMITE/519179596149/YBLk5kcp29r932jddfs,1374.78,DR
08-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/304762320125/PPPL4b44bkhzhm1q88lw,2928.32,DR
08-11-2022,NEFT/ICICI BANK/268216627242/CRISIL/Transfer,4118.97,DR
08-11-2022,NEFT/YES BANK LIMITE/240020596770/HDFC AMC/Transfer,2851.72,DR
08-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/810578761158/YBLo1r7ollla8lyg4ml,1470.47,DR
08-11-2022,NEFT-RBL937475189665-HDFC AMC-A/C-slplsjsb7d6uv533-00937475189665-YESB,27853.01,CR
08-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/923478267737/ICI9k9981jzomxefoqa,4792.08,DR
08-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/143571842111/RBLdqpcf9tbdwqem6qy,4677.31,DR
08-11-2022,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/192009124307/PYTM4655069273851XXXXXXXXXX,4998.38,DR
08-11-2022,UPI/blinkit.payu@hd/Payment for 607/AXIS BANK/565281041840/AXLodym0r20de653kdo,1207.48,DR
08-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/390919032351/ICIf1zwllbyzrapkmdx,4167.74,DR
07-11-2022,NEFT/YES BANK LIMITE/712975175383/HDFC AMC/Transfer,1613.58,DR
07-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/884053587501/YBL0ua6xsu0b7v2sjmz,3824.35,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/884890116785/PYTM4328375471988XXXXXXXXXX,2658.3,DR
07-11-2022,UPI/gpay-1124412000/Payment for 431/YES BANK LIMITE/588062753409/AXL7s4rc62sbqsxsj2m,897.76,DR
07-11-2022,UPI/blinkit.payu@hd/Payment for 662/AXIS BANK/587008053635/AXLp85m6v44q1q2ps2c,4596.55,DR
07-11-2022,NEFT/AIRTEL PAYMENTS/918641603601/Mazagon Dock/Transfer,3582.99,DR
07-11-2022,NEFT/AXIS BANK/632575943668/CRISIL/Transfer,3573.65,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/962231505009/PPPL3913213152581XXXXXXXXXX,542.23,DR
07-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/006698795309/PYTM5775732896230XXXXXXXXXX,4812.98,DR
07-11-2022,NEFT/ICICI BANK/449775429663/MutualFund/Transfer,2167.3,DR
07-11-2022,UPI/gpay-1124412000/Payment for 423/YES BANK LIMITE/599197966474/RBLh7ken7qjuoakr626,1253.06,DR
07-11-2022,ACH/ABB Dividend 7645/PR8096210AI07,7868.93,CR
07-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/450304935904/AXLoy6xyah6s2nvh0q7,836.65,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/060480093933/PPPL8hx0710q6xmakcds,935.92,DR
07-11-2022,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 529857155156/ICI,17652.41,CR
07-11-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/709925823927/PYTM2026072543446XXXXXXXXXX,455.61,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/AXIS BANK/869900203172/PPPL3471966304373XXXXXXXXXX,3755.44,DR
07-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/257556091130/AXLxik0yyu5hrq387i1,1734.15,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/266001541899/RBLncfcppd3gvqixip4,148.67,DR
07-11-2022,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/841865882815/RBLdzn5yzhtcmzpu2lk,362.09,DR
07-11-2022,NEFT/ICICI BANK/103649530323/Zerodha/Transfer,450.26,DR
07-11-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/736948916824/PYTM4813165029719XXXXXXXXXX,4405.75,DR
07-11-2022,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/849946105654/PYTM2033737122160XXXXXXXXXX,721.61,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/755367264775/RBL9fwo3shceaprs7la,4688.21,DR
07-11-2022,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/978127329436/PPPLv2rmxlgjuficpx5j,1759.41,DR
07-11-2022,NEFT/AXIS BANK/091897739790/MutualFund/Transfer,4395.57,DR
07-11-2022,NEFT/AXIS BANK/851411240649/Zerodha/Transfer,4416.89,DR
07-11-2022,UPI/gpay-1124412000/Payment for 842/YES BANK LIMITE/785622059967/YBL4vnzdwrmhykq8s8s,2797.79,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/211250764177/PPPL5935810082910XXXXXXXXXX,4088.35,DR
07-11-2022,NEFT/AXIS BANK/500929043950/CRISIL/Transfer,4200.49,DR
07-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/011717016581/PPPL4088383663346XXXXXXXXXX,1603.56,DR
07-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/834343805260/AXLbec2a8nqq5xqr0rb,4114.25,DR
07-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/945744721314/PYTM6008833770916XXXXXXXXXX,3047.33,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/240602609697/PPPL2500456337026XXXXXXXXXX,3863.73,DR
07-11-2022,NEFT/AIRTEL PAYMENTS/158700235064/HDFC AMC/Transfer,4551.35,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/665045919466/RBL76wwoptg7sobd0qt,831.96,DR
07-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/084450886182/PPPL5946322938218XXXXXXXXXX,2251.3,DR
07-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/292791934586/PPPL8878546292904XXXXXXXXXX,3484.77,DR
07-11-2022,NEFT/AXIS BANK/632833652976/HDFC AMC/Transfer,4472.24,DR
07-11-2022,NEFT/HDFC BANK LTD/456675426129/ABB Dividend/Transfer,2610.05,DR
07-11-2022,UPI/swiggyupi@axb/Payment for 545/HDFC BANK LTD/933119352127/AXLpbmenq9oqlakahyu,4699.84,DR
07-11-2022,NEFT/AXIS BANK/750933206141/CRISIL/Transfer,2075.21,DR
07-11-2022,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/927579398193/PPPLxjfkk4xbz1t6ha95,981.83,DR
07-11-2022,NEFT-YBL970380044230-MutualFund-A/C-zq8qic3dgaxee0cx-00970380044230-YESB,29465.83,CR
07-11-2022,UPI/gpay-1124412000/UPIIntent/AXIS BANK/554641125455/PYTM7698088581633XXXXXXXXXX,1018.4,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/862514333792/ICIgwp7g8o4vy5xucxh,398.91,DR
07-11-2022,NEFT/YES BANK LIMITE/383141421074/Mazagon Dock/Transfer,3481.61,DR
07-11-2022,ACH/CRISIL 3953/PR5629602AI07,20775.58,CR
07-11-2022,UPI/blinkit.payu@hd/Payment for 317/AXIS BANK/057597911124/PPPLqla85c0ily62vheh,639.67,DR
07-11-2022,NEFT/AIRTEL PAYMENTS/069104338013/Zerodha/Transfer,4680.09,DR
07-11-2022,NEFT/AIRTEL PAYMENTS/779976185765/CRISIL/Transfer,345.04,DR
07-11-2022,NEFT/HDFC BANK LTD/016086056227/Mazagon Dock/Transfer,553.76,DR
07-11-2022,NEFT/ICICI BANK/453260582521/Mazagon Dock/Transfer,4987.37,DR
07-11-2022,ACH/CRISIL 3515/PR9138551AI07,12307.85,CR
07-11-2022,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/540324566426/PPPLq8khuvb1oj28js85,912.53,DR
07-11-2022,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/327866471497/ICI3zgssgvvjnuelv47,4243.86,DR
07-11-2022,NEFT/HDFC BANK LTD/229309497607/Mazagon Dock/Transfer,3286.48,DR
07-11-2022,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/618120781339/PPPL4861724489961XXXXXXXXXX,2604.16,DR
07-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/195867697075/PYTM4480854241255XXXXXXXXXX,371.2,DR
07-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/797591210269/PPPL2722608779620XXXXXXXXXX,419.08,DR
07-11-2022,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/234698248018/PPPLctowrvo69o7wnm24,978.75,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/ICICI BANK/054655291117/PYTM9994661167294XXXXXXXXXX,2011.12,DR
07-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/395066081686/PPPLtbv4wq8wyz43vwpo,1159.72,DR
07-11-2022,NEFT/AXIS BANK/704387352354/ABB Dividend/Transfer,582.22,DR
07-11-2022,UPI/zeptomarketplac/Payment for 184/AXIS BANK/372586594405/YBLyc1wzh83w9r55191,340.47,DR
07-11-2022,UPI/paytmqr6cu3by@p/Payment for 857/AXIS BANK/655184814603/RBLd50ayncncnmff3b5,4240.74,DR
07-11-2022,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/710461319479/RBLuidu8ja3o3t7ibbs,3344.18,DR
07-11-2022,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/645040047763/PYTM7758400637162XXXXXXXXXX,4571.98,DR
07-11-2022,UPI/paytmqr6cu3by@p/Payment for 900/HDFC BANK LTD/579564125807/YBL6jp7cze0wv1ktv8m,2986.14,DR
07-11-2022,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/078511351849/RBLbm2baau2hh48zfvg,369.42,DR
07-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/168980921386/PPPL1025268607870XXXXXXXXXX,462.95,DR
07-11-2022,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/058510777905/ICI991kuygle8pddrno,3892.8,DR
07-11-2022,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/737251783167/PYTM6699987711103XXXXXXXXXX,2952.51,DR
07-11-2022,NEFT/AIRTEL PAYMENTS/006868586975/MutualFund/Transfer,4661.12,DR
07-11-2022,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/117362025433/PYTM4193755760579XXXXXXXXXX,3925.11,DR
07-11-2022,UPI/paytmqr6cu3by@p/Payment for 493/AXIS BANK/457771495172/YBL35p40mxe342zjx0n,1910.1,DR
07-11-2022,NEFT/ICICI BANK/029451652953/CRISIL/Transfer,3426.8,DR
07-11-2022,UPI/blinkit.payu@hd/Payment for 295/AIRTEL PAYMENTS/831801738910/AXLtt3th3nxa7pspus0,1772.78,DR
07-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/327111589786/PPPL5341560812389XXXXXXXXXX,2706.95,DR
07-11-2022,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/474554911529/RBL2u44htlx92qgw47g,1929.08,DR
07-11-2022,UPI/paytmqr6cu3by@p/Payment for 127/AXIS BANK/997408353349/AXLtsh1th9vxvwgoqwh,4078.12,DR
07-11-2022,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/918046484909/PYTM2887012557658XXXXXXXXXX,325.71,DR
06-11-2022,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/351398754110/AXL9nu3f8dntb97blbk,4264.0,DR
06-11-2022,UPI/gpay-1124412000/UPIIntent/ICICI BANK/799584123031/PYTM7144883314467XXXXXXXXXX,4479.39,DR
06-11-2022,UPI/blinkit.payu@hd/Payment for 130/AIRTEL PAYMENTS/463861664053/PPPLfr0mdzqdy29ps8bf,4417.29,DR
06-11-2022,NEFT/YES BANK LIMITE/934130833149/HDFC AMC/Transfer,1306.14,DR
06-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/780670359575/RBLckl7iglbuuzdqzgl,889.16,DR
06-11-2022,UPI/swiggyupi@axb/Payment for 994/ICICI BANK/408341620463/ICIxdvmk8xgex9c0cw8,4246.27,DR
06-11-2022,NEFT/AIRTEL PAYMENTS/668629418512/Zerodha/Transfer,1394.48,DR
06-11-2022,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/041953414700/PPPL6345430229867XXXXXXXXXX,344.26,DR
06-11-2022,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/703291186116/PPPL950ea99y18p87udk,4311.39,DR
06-11-2022,NEFT/YES BANK LIMITE/103930435498/CRISIL/Transfer,483.35,DR
06-11-2022,NEFT/ICICI BANK/934602068669/Zerodha/Transfer,1817.24,DR
06-11-2022,UPI/blinkit.payu@hd/Payment for 752/YES BANK LIMITE/902379680101/PPPLqr4lo79nkww4il0g,3843.43,DR
06-11-2022,UPI/gpay-1124412000/Payment for 503/YES BANK LIMITE/966024990683/RBL7d2rwjwz9m81v5uq,3700.43,DR
06-11-2022,NEFT/HDFC BANK LTD/125639438648/Mazagon Dock/Transfer,2009.12,DR
06-11-2022,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/447252008444/PPPL8243678785487XXXXXXXXXX,3399.9,DR
06-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/815583913243/PPPL29ino6upebpbxtxx,2833.4,DR
06-11-2022,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/196580391084/ICI1wh75rx6if6039br,676.73,DR
06-11-2022,UPI/gpay-1124412000/Payment for 238/ICICI BANK/683198959214/YBLboj6sidaf6bpnepg,3445.72,DR
06-11-2022,ACH/Mazagon Dock 9764/PR7632253AI07,814.48,CR
