Date,Description,Amount,Type
17-05-2024,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/839145005753/ICIjt4uebjk1fp1iw52,2715.13,DR
17-05-2024,UPI/gpay-1124412000/Payment for 995/YES BANK LIMITE/888702179243/ICIzgktmassi23whgcv,4156.9,DR
17-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/044843968443/PPPL5610502566700XXXXXXXXXX,1988.1,DR
17-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/148708251959/ICIv5gu37qlm2823ehp,2247.48,DR
17-05-2024,NEFT/HDFC BANK LTD/382496159110/CRISIL/Transfer,4726.0,DR
17-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/442785633160/PYTM4931639988733XXXXXXXXXX,2827.93,DR
17-05-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/363683273750/YBLctpf9emulobj7zj9,2141.83,DR
17-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/061036975851/PPPL3603520547765XXXXXXXXXX,1404.19,DR
17-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/256243322397/PYTM7955980333810XXXXXXXXXX,1120.51,DR
17-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/733535216022/ICI18es8rna3q28xeqw,3396.08,DR
17-05-2024,UPI/zeptomarketplac/Payment for 414/AIRTEL PAYMENTS/572280958340/YBLo25xbucf14h57hzj,1876.43,DR
17-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/676629246087/PYTM1636232260547XXXXXXXXXX,976.58,DR
17-05-2024,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/891202511158/PYTM5259824586881XXXXXXXXXX,4294.94,DR
17-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/552835218580/PPPL4402787922394XXXXXXXXXX,4366.35,DR
17-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/272620387061/PYTM7875695846960XXXXXXXXXX,3377.97,DR
17-05-2024,NEFT/AXIS BANK/287599057259/Zerodha/Transfer,1979.13,DR
17-05-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/060031382060/RBLw94n5iaz1z0s5xlr,2444.91,DR
17-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/899609538202/PYTM6132561501370XXXXXXXXXX,392.45,DR
17-05-2024,NEFT/YES BANK LIMITE/445664850044/ABB Dividend/Transfer,744.4,DR
17-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/614466436942/YBLwm4f7cnk440v63p3,2149.8,DR
17-05-2024,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/043006951525/PYTM1546352449279XXXXXXXXXX,1672.02,DR
17-05-2024,UPI/blinkit.payu@hd/Payment for 676/YES BANK LIMITE/343964902360/AXLqvnlulrlayp2qxqt,3774.6,DR
17-05-2024,NEFT/AIRTEL PAYMENTS/250712949870/MutualFund/Transfer,3873.01,DR
17-05-2024,UPI/paytmqr6cu3by@p/Payment for 840/AIRTEL PAYMENTS/281940330414/PPPLw5qsk1rwhixqzm4q,4809.59,DR
17-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/500008375461/PPPL4z18m4a1iilvpxfi,3795.5,DR
17-05-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/063018990503/ICIr7u8kl7ltlgosrr7,4658.66,DR
17-05-2024,NEFT/ICICI BANK/140298351168/MutualFund/Transfer,4464.36,DR
17-05-2024,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/117071521070/PYTM2525501294530XXXXXXXXXX,214.36,DR
17-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/103441136751/PPPL2404525839590XXXXXXXXXX,4787.88,DR
17-05-2024,UPI/zeptomarketplac/Payment for 331/AIRTEL PAYMENTS/037880372589/RBLhvu8h1bg62wbp3nt,2188.53,DR
17-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/646301690807/PYTM8520531778068XXXXXXXXXX,2363.19,DR
17-05-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/381080429170/AXLvrm326vnvg6ilj71,1947.49,DR
17-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/599677618607/ICIotg14kf9oy8t0pdl,4799.39,DR
17-05-2024,UPI/blinkit.payu@hd/Payment for 885/AIRTEL PAYMENTS/565289764854/YBLxi3bc3affp3ty128,3683.58,DR
17-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/344788630767/PPPL8975062292952XXXXXXXXXX,1030.23,DR
17-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/184171019814/RBLfpo7q8duhxwk82hx,4124.58,DR
17-05-2024,UPI/blinkit.payu@hd/Payment for 577/AXIS BANK/918226359734/AXLhewtf4dgirh97f5y,2382.52,DR
17-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/302779527474/PPPL5377238391137XXXXXXXXXX,1462.32,DR
17-05-2024,UPI/paytmqr6cu3by@p/Payment for 381/AXIS BANK/561732544419/PPPL9pphj01s7e96m0q1,638.85,DR
17-05-2024,UPI/zeptomarketplac/Payment for 924/AXIS BANK/095056499308/ICIjz6z7c84qrhwd3e7,1170.13,DR
17-05-2024,UPI/gpay-1124412000/UPIIntent/AXIS BANK/551974008883/PPPL1997272878515XXXXXXXXXX,2839.58,DR
17-05-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/626300583944/YBL3tbrv4z494feyql8,1365.96,DR
17-05-2024,ACH/Zerodha 2192/PR1327708AI07,27600.31,CR
17-05-2024,UPI/gpay-1124412000/Payment for 995/AIRTEL PAYMENTS/652401681178/RBLxcm8wm0vekkoinr6,3041.43,DR
17-05-2024,NEFT/AIRTEL PAYMENTS/950522760515/Mazagon Dock/Transfer,624.82,DR
17-05-2024,UPI/swiggyupi@axb/Payment for 244/AXIS BANK/180038044743/AXLxvuj382poqniqlkz,4626.82,DR
17-05-2024,NEFT/YES BANK LIMITE/164401133358/HDFC AMC/Transfer,1610.31,DR
17-05-2024,ACH/ABB Dividend 2937/PR6777171AI07,22236.4,CR
17-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/928354760669/PYTM3049502539451XXXXXXXXXX,1450.41,DR
17-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/423514044841/PPPLl7kuugd4h101kgqp,2452.04,DR
17-05-2024,UPI/zeptomarketplac/Payment for 742/ICICI BANK/082419357092/YBLliqelke16ou98nj4,1616.4,DR
17-05-2024,UPI/blinkit.payu@hd/Payment for 820/HDFC BANK LTD/914556755583/PPPLdczthv1d2trm0cud,2078.85,DR
17-05-2024,UPI/paytmqr6cu3by@p/Payment for 128/HDFC BANK LTD/357149768169/YBLiqr4fx5dnqrr6nph,2904.3,DR
17-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/332417689827/PPPLsy2jl45tyzf0zb4f,2900.5,DR
17-05-2024,NEFT-PPPL028017868144-CRISIL-A/C-rvqt83wakmxnkblb-00028017868144-YESB,17810.01,CR
17-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/798208691813/PYTM6330762937056XXXXXXXXXX,2456.77,DR
17-05-2024,UPI/zeptomarketplac/Payment for 607/AXIS BANK/313450828310/PPPLwk1wwaa9uwlcf05h,2388.83,DR
17-05-2024,UPI/gpay-1124412000/Payment for 599/AIRTEL PAYMENTS/329392424989/AXLhmdneaf2lwmzyddf,3942.76,DR
17-05-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/482067736523/PYTM6265302697352XXXXXXXXXX,2904.4,DR
17-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/928349705204/PPPL1404903527985XXXXXXXXXX,2000.48,DR
17-05-2024,NEFT-RBL070922350713-ABB Dividend-A/C-i29pyx4i0829kve4-00070922350713-YESB,14912.76,CR
17-05-2024,UPI/zeptomarketplac/Refund from YES BANK LIMITE 173393513817/PPPL,20381.65,CR
17-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/959441450044/AXLmts57mhcvkwxujmn,1389.91,DR
17-05-2024,NEFT/AIRTEL PAYMENTS/034150657294/MutualFund/Transfer,4642.12,DR
17-05-2024,UPI/zeptomarketplac/Payment for 528/YES BANK LIMITE/312181422096/PPPLboht3s6nd8n3xe8c,1450.12,DR
17-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/832161963545/PPPL1838454827519XXXXXXXXXX,1613.7,DR
17-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/891793698453/PYTM1076083800019XXXXXXXXXX,2215.57,DR
16-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/817349636113/AXLs2biqf8o2mr9w70e,1096.0,DR
16-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/941242234283/ICIoio1kjd0t1v3t4gn,2431.43,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/405607384127/RBLwmxgimlln415qi7a,3781.55,DR
16-05-2024,UPI/zeptomarketplac/UPIIntent/ICICI BANK/865586464313/PPPL6755190564232XXXXXXXXXX,3895.54,DR
16-05-2024,ACH/ABB Dividend 7125/PR2894193AI07,26459.38,CR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/384568000864/AXL8y8o22vg77ah47kn,2279.26,DR
16-05-2024,NEFT/ICICI BANK/923263470726/HDFC AMC/Transfer,2145.95,DR
16-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/950516362193/PYTM6671707321438XXXXXXXXXX,2438.86,DR
16-05-2024,NEFT/HDFC BANK LTD/913732647081/Zerodha/Transfer,2485.15,DR
16-05-2024,UPI/zeptomarketplac/Refund from ICICI BANK 922638051633/ICI,21164.84,CR
16-05-2024,UPI/zeptomarketplac/Payment for 858/AIRTEL PAYMENTS/703807708061/ICI7owjoo2w7f1gwqui,138.83,DR
16-05-2024,NEFT/HDFC BANK LTD/410920055245/HDFC AMC/Transfer,828.29,DR
16-05-2024,UPI/swiggyupi@axb/Payment for 980/AIRTEL PAYMENTS/072999848978/ICIt0myja3uswzyedi6,4875.47,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/148761958768/PYTM7391830441002XXXXXXXXXX,529.45,DR
16-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/197625834540/PPPL8234520372296XXXXXXXXXX,3993.16,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/572013291173/RBLsz5dtjp5hw7x3hr3,4901.89,DR
16-05-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/029036420785/PPPL5202180316147XXXXXXXXXX,4833.23,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/695262339867/PYTM8697027496470XXXXXXXXXX,2280.61,DR
16-05-2024,NEFT/HDFC BANK LTD/321954178093/HDFC AMC/Transfer,2057.96,DR
16-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/995139336216/PYTM6231082079029XXXXXXXXXX,641.31,DR
16-05-2024,NEFT/AXIS BANK/529700357726/Zerodha/Transfer,1798.97,DR
16-05-2024,UPI/zeptomarketplac/Payment for 906/AXIS BANK/802740874318/RBLnq8cr5feexl79cjb,2577.89,DR
16-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/088314581764/PYTM7885370216273XXXXXXXXXX,3541.84,DR
16-05-2024,NEFT/AXIS BANK/165248656751/ABB Dividend/Transfer,1632.6,DR
16-05-2024,NEFT-PPPL967941237559-Zerodha-A/C-7vjbavp7s0dc67ul-00967941237559-YESB,509.9,CR
16-05-2024,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/484366433380/ICI6u8enrrwl8a9rxud,2606.19,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/451418921100/ICIdnyg1i2on8gspd7b,2031.75,DR
16-05-2024,ACH/CRISIL 8365/PR2922328AI07,20884.33,CR
16-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/560650244685/PPPL2988627604473XXXXXXXXXX,4880.87,DR
16-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/552899037030/RBL8ruixmh5e2r9cfrd,4012.46,DR
16-05-2024,NEFT/AXIS BANK/573866387546/Mazagon Dock/Transfer,4671.85,DR
16-05-2024,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/660338004769/RBLcup7l9wcqipy31mg,2125.29,DR
16-05-2024,UPI/gpay-1124412000/Payment for 757/AXIS BANK/703605650812/PPPL3dpr5peboms1d0dc,455.67,DR
16-05-2024,NEFT/AIRTEL PAYMENTS/979193593422/Mazagon Dock/Transfer,3892.43,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment for 552/ICICI BANK/881538224352/PPPLq30xd4li9w946ho7,282.54,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/273465367853/PPPLc9aknptb98eilybf,516.11,DR
16-05-2024,NEFT-PPPL868025138035-ABB Dividend-A/C-4ohb5jbvajfawjjt-00868025138035-YESB,11874.0,CR
16-05-2024,NEFT/AXIS BANK/747179161423/Zerodha/Transfer,1594.79,DR
16-05-2024,NEFT/YES BANK LIMITE/334881581454/Mazagon Dock/Transfer,2123.77,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment for 341/YES BANK LIMITE/558568414234/PPPLet9o044k6r0xqlwt,1624.42,DR
16-05-2024,NEFT/YES BANK LIMITE/691662024843/Mazagon Dock/Transfer,889.43,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/742217639540/PPPL3820075493262XXXXXXXXXX,571.89,DR
16-05-2024,UPI/zeptomarketplac/Payment for 152/AXIS BANK/105924287899/AXLfzbp9xvg370ifdxo,3859.17,DR
16-05-2024,UPI/gpay-1124412000/Payment for 381/YES BANK LIMITE/777684238732/ICIz01h5mv2vhq1cckz,4017.03,DR
16-05-2024,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/778529628645/PYTM5863614128224XXXXXXXXXX,1777.88,DR
16-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/262353741639/PPPL2589460116565XXXXXXXXXX,263.63,DR
16-05-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/502668656866/PPPLmjwepgpi4w1be7y5,2700.16,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/131835329176/PYTM4156500388337XXXXXXXXXX,2686.35,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment for 263/HDFC BANK LTD/936153037411/RBLcxrzr46m8b1hjxs4,4360.2,DR
16-05-2024,UPI/zeptomarketplac/Payment for 369/AIRTEL PAYMENTS/093682977833/PPPLejd5czl9hiq55h9l,1192.89,DR
16-05-2024,NEFT/AXIS BANK/400297888608/Zerodha/Transfer,4554.56,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/502285378654/PPPLl0z883n9147t49c2,3065.26,DR
16-05-2024,UPI/gpay-1124412000/Payment for 914/YES BANK LIMITE/539466276711/AXLy7da1hqwa6hoi1oi,2661.02,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/516254512863/ICItf68y8j7geczlk7j,4380.85,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment for 640/AXIS BANK/477247446632/PPPLd3tdibep33oyenyl,835.89,DR
16-05-2024,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/681820804916/PYTM2257329960644XXXXXXXXXX,3607.81,DR
16-05-2024,NEFT-AXL701567870925-Mazagon Dock-A/C-fo11p8fpvx4lt564-00701567870925-YESB,9259.75,CR
16-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/645324153461/PYTM7316092464024XXXXXXXXXX,1938.04,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/993473722668/PPPLthbd8n0my5kev52t,2853.19,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/149054026389/PPPL997u28l25dqxlr66,1699.18,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/938006285158/PPPL2677163601312XXXXXXXXXX,4265.51,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/155815103959/YBL70xfgdr5uvsaty8n,1542.65,DR
16-05-2024,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/554510248271/AXL73dj41zchhhu08ho,279.55,DR
16-05-2024,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/347165058460/ICIm9fyf3a3f91polpr,2012.34,DR
16-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/310536201533/PYTM8498532131930XXXXXXXXXX,3287.77,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/289373321946/RBLhw4kjj4kronppuet,4745.79,DR
16-05-2024,NEFT-PPPL727508589684-CRISIL-A/C-i16vx1vihs93tfqd-00727508589684-YESB,18622.59,CR
16-05-2024,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/574334526648/YBLoeiz7jiy9hqtobu4,925.8,DR
16-05-2024,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/716515473607/PPPLe34k5og6ln4o6mjg,1764.79,DR
16-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/156271347112/PYTM8557142534591XXXXXXXXXX,463.97,DR
16-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/218437753647/PYTM2920789224254XXXXXXXXXX,4410.58,DR
16-05-2024,UPI/paytmqr6cu3by@p/Payment for 536/ICICI BANK/566528238319/PPPLm15aza4mavozx5vm,3494.22,DR
16-05-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/138480361414/YBLvsp8oiihsy30hip4,3423.83,DR
16-05-2024,NEFT/AXIS BANK/674799536942/MutualFund/Transfer,3508.73,DR
16-05-2024,UPI/zeptomarketplac/Payment for 101/HDFC BANK LTD/905079867293/PPPL74rtyxjsk38jtrsd,1592.28,DR
16-05-2024,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/534965096444/YBLmht6pvpx0nomgdc5,4783.31,DR
16-05-2024,NEFT/YES BANK LIMITE/058985716295/Mazagon Dock/Transfer,2082.35,DR
16-05-2024,UPI/gpay-1124412000/UPIIntent/ICICI BANK/497346470304/PPPL4834899290214XXXXXXXXXX,1434.81,DR
16-05-2024,UPI/blinkit.payu@hd/Payment for 575/AIRTEL PAYMENTS/266025712312/AXLbk3n1aa80lb95b29,1845.35,DR
16-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/577306452280/PPPL9701954078570XXXXXXXXXX,2696.09,DR
16-05-2024,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/196441096021/PPPL94xibzzuq2wpmif1,2867.13,DR
16-05-2024,NEFT/YES BANK LIMITE/247801957952/ABB Dividend/Transfer,3050.14,DR
15-05-2024,NEFT/YES BANK LIMITE/943333506331/CRISIL/Transfer,4777.17,DR
15-05-2024,UPI/blinkit.payu@hd/Refund from ICICI BANK 083622778395/AXL,6072.82,CR
15-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/848611730748/PPPLfmw0ff7enp7l3n1s,572.98,DR
15-05-2024,UPI/gpay-1124412000/Payment for 870/ICICI BANK/813739053284/YBLe5q2b6y2ni60xgit,3647.08,DR
15-05-2024,UPI/swiggyupi@axb/Payment for 232/ICICI BANK/383555299544/ICIlnlqptjamjuyf8ta,3057.74,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/481089285308/AXLyxuk0zpekz69e35q,2682.23,DR
15-05-2024,UPI/zeptomarketplac/Payment for 523/HDFC BANK LTD/154194232541/ICIizsgebamju97p7pt,2753.87,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/194448632420/RBLspjaqushn4t4cafz,3952.37,DR
15-05-2024,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/610175249538/PPPLy7679675vr0siog6,3834.17,DR
15-05-2024,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/455677977763/PYTM1345733623872XXXXXXXXXX,2535.69,DR
15-05-2024,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/843494456129/PPPL3453614468721XXXXXXXXXX,3832.72,DR
15-05-2024,NEFT/ICICI BANK/176818550273/MutualFund/Transfer,1430.91,DR
15-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/576030776956/PYTM1044094448592XXXXXXXXXX,4049.04,DR
15-05-2024,UPI/blinkit.payu@hd/Payment for 432/AXIS BANK/110230070712/AXL0iv32a9rw62st2of,3360.19,DR
15-05-2024,NEFT/AIRTEL PAYMENTS/575567732662/Zerodha/Transfer,2267.88,DR
15-05-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/425411310596/RBL2jnnq4tcqh89qzpc,3777.64,DR
15-05-2024,UPI/zeptomarketplac/UPIIntent/AXIS BANK/895113016834/PPPL5212340113797XXXXXXXXXX,4854.81,DR
15-05-2024,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/004552965504/AXL9bbh87dquppdn7xx,3105.67,DR
15-05-2024,NEFT/AXIS BANK/474295060475/CRISIL/Transfer,718.62,DR
15-05-2024,UPI/gpay-1124412000/Payment for 296/AXIS BANK/370181162525/PPPL32urn75ad8hrkq0g,3099.89,DR
15-05-2024,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/480581239461/PPPL6345168165146XXXXXXXXXX,4752.21,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/230957226819/PPPLfrd6lo2y15arj14f,1998.59,DR
15-05-2024,NEFT/HDFC BANK LTD/847274600167/ABB Dividend/Transfer,77.22,DR
15-05-2024,NEFT/YES BANK LIMITE/487848438323/MutualFund/Transfer,2198.53,DR
15-05-2024,NEFT/HDFC BANK LTD/172927623515/Mazagon Dock/Transfer,4545.09,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/365484932310/AXLvybe6jodlxk1v6ej,4494.19,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment for 945/HDFC BANK LTD/882702998924/RBL1zqpa2klm1l1gn7n,842.87,DR
15-05-2024,NEFT/AXIS BANK/416268652994/CRISIL/Transfer,2888.41,DR
15-05-2024,NEFT/AXIS BANK/253475911708/Zerodha/Transfer,2344.05,DR
15-05-2024,NEFT/YES BANK LIMITE/677297646637/MutualFund/Transfer,2545.55,DR
15-05-2024,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/227858844654/PYTM1045088847128XXXXXXXXXX,2169.7,DR
15-05-2024,UPI/gpay-1124412000/Payment for 507/YES BANK LIMITE/858490845611/YBLr6n3glh58k4ffdqn,1211.72,DR
15-05-2024,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/250636116960/PPPL3554298081789XXXXXXXXXX,934.39,DR
15-05-2024,NEFT/ICICI BANK/650422176915/ABB Dividend/Transfer,1224.95,DR
15-05-2024,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/600809420854/PPPL8112329922061XXXXXXXXXX,125.12,DR
15-05-2024,NEFT/AXIS BANK/848940035660/MutualFund/Transfer,2810.42,DR
15-05-2024,UPI/gpay-1124412000/Payment for 715/HDFC BANK LTD/993473793574/PPPLtg85a92k9qv7wv90,2450.05,DR
15-05-2024,UPI/swiggyupi@axb/Payment for 524/YES BANK LIMITE/358820022979/RBL8ee5lcjau6awkn5j,3229.77,DR
15-05-2024,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/277131726102/YBL2hlqwla8u5vn2gc2,4420.33,DR
15-05-2024,UPI/gpay-1124412000/Payment for 740/YES BANK LIMITE/956379535118/AXLqsbuj01jjp7nwgbo,2581.37,DR
15-05-2024,NEFT-PPPL081921123267-Mazagon Dock-A/C-o1wsu2qhvswi6r5c-00081921123267-YESB,11243.28,CR
15-05-2024,UPI/zeptomarketplac/Payment for 799/AXIS BANK/355475995589/AXLgmxua2z97vmkrtu4,1603.96,DR
15-05-2024,NEFT/AXIS BANK/536151318376/Zerodha/Transfer,1113.9,DR
15-05-2024,NEFT/AXIS BANK/826323386714/Mazagon Dock/Transfer,3255.87,DR
15-05-2024,NEFT/HDFC BANK LTD/817923308111/ABB Dividend/Transfer,2555.95,DR
15-05-2024,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/592252707556/PYTM8157295181532XXXXXXXXXX,2145.61,DR
15-05-2024,UPI/zeptomarketplac/Payment for 817/AXIS BANK/393405594679/PPPLg3su6l6dgq96kgrj,30.85,DR
15-05-2024,NEFT/YES BANK LIMITE/688408475024/Mazagon Dock/Transfer,4621.18,DR
15-05-2024,UPI/zeptomarketplac/Payment for 785/AIRTEL PAYMENTS/922040599017/RBLkz8coeptkhqe8xkd,4482.32,DR
15-05-2024,NEFT/YES BANK LIMITE/718236409485/CRISIL/Transfer,1250.73,DR
15-05-2024,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/636712156146/PYTM3869436788427XXXXXXXXXX,2918.64,DR
15-05-2024,NEFT/YES BANK LIMITE/862125163841/HDFC AMC/Transfer,1838.86,DR
15-05-2024,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/387895769301/YBL22tnre69j4qf10qp,3115.72,DR
15-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/183106369802/PYTM2652570906129XXXXXXXXXX,4653.58,DR
15-05-2024,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/728069478958/PPPL7899033311564XXXXXXXXXX,4188.88,DR
15-05-2024,UPI/zeptomarketplac/Payment for 516/ICICI BANK/006061258086/ICI0vabqgelufw4h6fp,1702.63,DR
15-05-2024,NEFT/ICICI BANK/362114287627/MutualFund/Transfer,24.6,DR
15-05-2024,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/315711067156/YBLvbehtoipzuv0vewp,2450.15,DR
15-05-2024,UPI/blinkit.payu@hd/Payment for 323/AXIS BANK/821935139270/AXL0gdq16o48yqyj4fw,2318.31,DR
15-05-2024,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/864377707316/YBL5gaqccgigmzembgx,3659.38,DR
15-05-2024,NEFT/AIRTEL PAYMENTS/062751067002/Zerodha/Transfer,4454.06,DR
15-05-2024,UPI/blinkit.payu@hd/Refund from HDFC BANK LTD 085027268919/PPPL,27455.01,CR
15-05-2024,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/519530388430/AXLj95hf3acj4a2jiik,3480.59,DR
15-05-2024,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/639154018342/PYTM2669550964691XXXXXXXXXX,1007.84,DR
15-05-2024,UPI/zeptomarketplac/Payment for 331/ICICI BANK/671645619857/AXLo5y74k8jbuj7n9ch,891.27,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment for 632/ICICI BANK/906326859496/ICIzu2zeekb0uy8hk7q,2461.03,DR
15-05-2024,NEFT/ICICI BANK/719874405444/MutualFund/Transfer,478.9,DR
15-05-2024,UPI/paytmqr6cu3by@p/Payment for 359/AXIS BANK/044238048615/PPPLkkucogv5yye7hj9d,3713.15,DR
