Date,Description,Amount,Type
19-12-2021,NEFT/YES BANK LIMITE/531405840094/ABB Dividend/Transfer,1243.74,DR
19-12-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/984785975469/AXLas1gsg5oz20nj3e6,2657.07,DR
19-12-2021,NEFT-AXL887613469192-HDFC AMC-A/C-pga0yscw1d2d1qzf-00887613469192-YESB,26297.27,CR
19-12-2021,NEFT/AXIS BANK/627281280574/Zerodha/Transfer,4098.15,DR
19-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/530894700384/AXLscu4aiczed10f7ms,2632.28,DR
19-12-2021,UPI/paytmqr6cu3by@p/Payment for 448/AIRTEL PAYMENTS/079602534514/YBL145sx8cwnm6hriym,394.9,DR
19-12-2021,UPI/zeptomarketplac/Payment for 695/ICICI BANK/704721476334/YBLgx4mpazwcxv68dmd,4040.97,DR
19-12-2021,UPI/gpay-1124412000/Payment for 749/HDFC BANK LTD/816137941930/AXL4609tr1av851gtp2,2983.35,DR
19-12-2021,UPI/paytmqr6cu3by@p/Refund from AXIS BANK 151708190632/RBL,21189.47,CR
19-12-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/195737331014/PPPL2954447239494XXXXXXXXXX,3529.39,DR
19-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/096489861115/YBLkqhbflgnf4anwjup,2084.19,DR
19-12-2021,ACH/CRISIL 3388/PR4686722AI07,13616.28,CR
19-12-2021,UPI/zeptomarketplac/Refund from YES BANK LIMITE 705233543570/RBL,3031.69,CR
19-12-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/839400991845/RBL26cwnladywmrzput,2763.87,DR
19-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/915363371259/AXLb5kohe40ckpb4u0u,4918.93,DR
19-12-2021,NEFT-ICI476007852152-Mazagon Dock-A/C-16kg6lw9o9yjmxtu-00476007852152-YESB,17320.7,CR
19-12-2021,UPI/zeptomarketplac/Payment for 731/AIRTEL PAYMENTS/764139104450/RBLme7hqsonwksx3ujt,2913.05,DR
19-12-2021,NEFT/AIRTEL PAYMENTS/679283679037/MutualFund/Transfer,4638.88,DR
19-12-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/712362706570/PYTM3583929509951XXXXXXXXXX,3284.31,DR
19-12-2021,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/383101535679/PPPL5219778646913XXXXXXXXXX,2322.06,DR
19-12-2021,UPI/paytmqr6cu3by@p/Payment for 166/ICICI BANK/146463913993/YBLxet0lis9hjthahpq,2760.88,DR
19-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/324250789666/RBL719l46qcyfdsme3p,732.52,DR
19-12-2021,NEFT/AIRTEL PAYMENTS/690085432409/Mazagon Dock/Transfer,102.57,DR
19-12-2021,UPI/gpay-1124412000/Refund from ICICI BANK 152460732704/PPPL,17886.67,CR
19-12-2021,UPI/zeptomarketplac/Payment for 912/HDFC BANK LTD/995400289883/AXLq8ur0u3i3xgwirsp,2334.63,DR
19-12-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/215336444897/PPPLk6m949hqja3z6ixa,1045.3,DR
19-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/496952701999/YBLhh7dl12brzdpamoy,2749.11,DR
19-12-2021,UPI/swiggyupi@axb/Payment for 765/AXIS BANK/313613699537/AXLxuu7r1foq3z5d2ri,3045.72,DR
19-12-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/964274089360/PPPL1886840340779XXXXXXXXXX,1301.92,DR
19-12-2021,NEFT/AXIS BANK/014759400935/CRISIL/Transfer,1159.43,DR
19-12-2021,NEFT/AXIS BANK/558618263725/MutualFund/Transfer,3538.71,DR
19-12-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/118313125108/ICIp1s801oem1p7nrou,3967.2,DR
19-12-2021,NEFT/HDFC BANK LTD/129833830193/ABB Dividend/Transfer,2226.87,DR
19-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/204982156824/YBLauscgq91cr6f828j,3619.14,DR
19-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/608657037416/ICIkki1qzkjzv9vh8h0,4642.21,DR
19-12-2021,NEFT/HDFC BANK LTD/052593286412/Mazagon Dock/Transfer,3868.64,DR
19-12-2021,UPI/blinkit.payu@hd/Payment for 119/AXIS BANK/593506929811/PPPLnlxrvz9zpqc0h8qm,4984.66,DR
19-12-2021,NEFT/AIRTEL PAYMENTS/184725600076/MutualFund/Transfer,4753.12,DR
19-12-2021,UPI/paytmqr6cu3by@p/Payment for 749/HDFC BANK LTD/582740761050/AXLnqr8a59ufqfxsbh4,4251.25,DR
19-12-2021,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/459707639274/PPPL3574115426479XXXXXXXXXX,4456.78,DR
19-12-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/819762852095/PYTM6302626021620XXXXXXXXXX,46.62,DR
19-12-2021,UPI/zeptomarketplac/Payment for 759/AXIS BANK/394073209982/PPPLslop4h9u0h87kefm,2187.01,DR
19-12-2021,UPI/swiggyupi@axb/Payment for 962/AXIS BANK/252037194488/ICIeetp2ajs77bnw1am,566.76,DR
19-12-2021,NEFT-ICI443175583644-MutualFund-A/C-gyxb81cpyc8gcgm2-00443175583644-YESB,25843.98,CR
19-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/347661003503/PPPL9487726556992XXXXXXXXXX,1585.64,DR
19-12-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/487545320762/PPPL9174342719564XXXXXXXXXX,2276.92,DR
19-12-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/427762431180/PPPL6823054302365XXXXXXXXXX,4200.34,DR
18-12-2021,NEFT/AXIS BANK/618523600079/Mazagon Dock/Transfer,659.72,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/849804133330/PYTM6720275356073XXXXXXXXXX,1889.52,DR
18-12-2021,UPI/zeptomarketplac/Payment for 802/AXIS BANK/546392563610/YBLi20tcwt0sy3ez1zs,571.1,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/102152377718/RBLelt499eawsgmtwt1,4555.46,DR
18-12-2021,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 341868132416/YBL,19034.93,CR
18-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/944176830423/PPPL2166546932376XXXXXXXXXX,153.12,DR
18-12-2021,NEFT/AXIS BANK/438767433905/Zerodha/Transfer,3036.48,DR
18-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/428859156637/PPPLf5u87i4kjrt8p4zi,2628.82,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment for 130/AXIS BANK/996566023912/RBLvfb2ovhk1janihg5,2125.45,DR
18-12-2021,UPI/zeptomarketplac/Payment for 232/ICICI BANK/418967453763/YBLv22f1ozgkqm0xkme,2189.49,DR
18-12-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/823475226524/PPPL6535019338680XXXXXXXXXX,2297.45,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 159/HDFC BANK LTD/805857386973/ICI7el26izys916cpkb,29.93,DR
18-12-2021,UPI/zeptomarketplac/Payment for 640/AXIS BANK/156998944652/YBLs3uvlsuq8bxtf799,803.46,DR
18-12-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/338154743871/PYTM3920810136055XXXXXXXXXX,553.1,DR
18-12-2021,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/322293218799/PPPLq43gjijqxljfyzvq,3264.59,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 497/ICICI BANK/129354384461/ICIrr3evlli1fz7csj2,2513.88,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/184102520136/PPPL2230912049396XXXXXXXXXX,394.9,DR
18-12-2021,NEFT/ICICI BANK/479273390360/Mazagon Dock/Transfer,4887.39,DR
18-12-2021,UPI/swiggyupi@axb/Payment for 696/YES BANK LIMITE/596961935125/ICI0xxox7o6mz0stl1f,2962.86,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 407/AIRTEL PAYMENTS/906167468181/YBLmhbxitprw84jz01t,2112.5,DR
18-12-2021,NEFT/ICICI BANK/244427392618/Mazagon Dock/Transfer,465.12,DR
18-12-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/759715950933/RBL7vgek6j5wread2r2,712.17,DR
18-12-2021,ACH/ABB Dividend 3775/PR1646032AI07,9838.45,CR
18-12-2021,NEFT/AXIS BANK/140623835616/HDFC AMC/Transfer,4945.08,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/337077614338/PPPL1063276029900XXXXXXXXXX,113.67,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/215752163643/PYTM6564790908540XXXXXXXXXX,2235.04,DR
18-12-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/094643560707/PPPLq879jcn553fvlv8j,1916.44,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 427/YES BANK LIMITE/921635075554/RBLvffx6d8gad8l4hh8,1308.28,DR
18-12-2021,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 696211428938/ICI,21581.02,CR
18-12-2021,NEFT-RBL938420009014-HDFC AMC-A/C-c4ofi5mjqd5me6yu-00938420009014-YESB,10959.85,CR
18-12-2021,UPI/paytmqr6cu3by@p/Payment for 503/ICICI BANK/771309968007/AXLl5cr8awd7gne2hcq,3122.46,DR
18-12-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/871071763154/YBLtdbbosb4txaqanc2,2910.22,DR
18-12-2021,UPI/paytmqr6cu3by@p/Refund from YES BANK LIMITE 028912445347/ICI,16996.24,CR
18-12-2021,UPI/gpay-1124412000/UPIIntent/AXIS BANK/009023368324/PPPL3604737798551XXXXXXXXXX,1342.2,DR
18-12-2021,NEFT/AIRTEL PAYMENTS/091919184826/CRISIL/Transfer,141.11,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 907/AXIS BANK/784123923943/YBLjeaoady6u2hal8q9,1493.97,DR
18-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/791600645653/PPPL8522103413635XXXXXXXXXX,1359.85,DR
18-12-2021,NEFT/ICICI BANK/798299508663/ABB Dividend/Transfer,1115.81,DR
18-12-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/992863313146/YBLzo76t6rfo73fxgwm,1386.47,DR
18-12-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/336306388067/PPPL4kfcwjyqqqiyt7rn,1496.82,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/859278093344/YBLsuz9ixz3to1lfl5c,3687.35,DR
18-12-2021,NEFT/YES BANK LIMITE/259993727094/CRISIL/Transfer,1152.84,DR
18-12-2021,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/055100410841/AXLngalnf43mxtvi8pw,1146.51,DR
18-12-2021,NEFT/AXIS BANK/634899771553/Zerodha/Transfer,1871.79,DR
18-12-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/893085259101/PPPL3749629882471XXXXXXXXXX,1232.08,DR
18-12-2021,NEFT/ICICI BANK/709658870355/HDFC AMC/Transfer,1228.8,DR
18-12-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/189096995141/AXL27z1s6m05ej4vmva,4388.78,DR
18-12-2021,NEFT/AIRTEL PAYMENTS/035762274946/MutualFund/Transfer,3299.32,DR
18-12-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/887309963561/YBLc9u2gvbluzh1jyun,4292.67,DR
18-12-2021,UPI/swiggyupi@axb/Payment for 579/ICICI BANK/644659297840/RBLptao7rx51aw6d7ip,3606.06,DR
18-12-2021,UPI/swiggyupi@axb/Payment for 123/YES BANK LIMITE/660019001803/PPPL0blvdiq705nswerg,1928.33,DR
18-12-2021,UPI/swiggyupi@axb/Payment for 818/HDFC BANK LTD/034792306855/PPPLshzzwcb4ng2k0p92,2626.42,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment for 408/YES BANK LIMITE/347446523218/YBLc0hzortgb94qmd80,295.09,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment for 753/ICICI BANK/051957196108/YBL07wn5zhiuqcbf7a4,1185.44,DR
18-12-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/135547906710/PYTM3825323717238XXXXXXXXXX,2785.88,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/791415013835/PPPL3205994739748XXXXXXXXXX,1270.96,DR
18-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/362977376444/RBLjf1eglxxhx78lm7z,4062.16,DR
18-12-2021,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/097988001439/PPPL5860901452397XXXXXXXXXX,3188.99,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 959/YES BANK LIMITE/446254899995/YBLp0hi328adyznh1v1,1772.98,DR
18-12-2021,NEFT/AIRTEL PAYMENTS/988838985249/HDFC AMC/Transfer,4459.81,DR
18-12-2021,NEFT/AXIS BANK/508378544440/ABB Dividend/Transfer,3484.85,DR
18-12-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/389493421581/RBL76g99euutet6mx0a,4749.58,DR
18-12-2021,UPI/zeptomarketplac/Payment for 645/AXIS BANK/580883144221/RBLzlja9mp513vkzjsr,4351.41,DR
18-12-2021,NEFT/HDFC BANK LTD/564860234755/CRISIL/Transfer,2378.14,DR
18-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/546077567429/PPPL1002186169597XXXXXXXXXX,881.55,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/153242901874/PYTM1891883331337XXXXXXXXXX,4109.59,DR
18-12-2021,NEFT/AIRTEL PAYMENTS/653175016244/Mazagon Dock/Transfer,1118.39,DR
18-12-2021,NEFT/ICICI BANK/895642917861/HDFC AMC/Transfer,1287.02,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/939978500062/AXL71wq00tgcgm1uype,1663.74,DR
18-12-2021,UPI/paytmqr6cu3by@p/Payment for 932/AIRTEL PAYMENTS/586287261517/RBLm81hjh5r1v1o0dix,2963.31,DR
18-12-2021,UPI/blinkit.payu@hd/Payment for 539/YES BANK LIMITE/052482825848/PPPLrr183vwaev31juvv,2498.37,DR
18-12-2021,UPI/zeptomarketplac/Payment for 439/ICICI BANK/140234926332/PPPL509uqvnm32qm3v87,2928.82,DR
18-12-2021,NEFT/AXIS BANK/269633825707/Mazagon Dock/Transfer,4941.82,DR
18-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/192728388386/AXL3tu09kotez697axu,4021.08,DR
18-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/082531260097/PYTM2383588857953XXXXXXXXXX,2708.11,DR
18-12-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/859247683213/PPPL1488966276482XXXXXXXXXX,1019.07,DR
18-12-2021,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/388090193501/ICI02ymulkvnqv3a2gf,3946.65,DR
18-12-2021,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/513990348773/ICItn6shswpos8z8m10,2005.71,DR
18-12-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/654801132567/PYTM1856415261303XXXXXXXXXX,2202.57,DR
18-12-2021,ACH/Zerodha 2857/PR3217885AI07,11153.34,CR
17-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/142922661165/AXLgvthgi0mcmxfa7vn,2811.27,DR
17-12-2021,NEFT/HDFC BANK LTD/503338992873/ABB Dividend/Transfer,4880.7,DR
17-12-2021,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/993047132825/PYTM1668310791624XXXXXXXXXX,4242.8,DR
17-12-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/255372060792/PPPL9e46lfdnuh6at7xp,3763.08,DR
17-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/879085127968/AXLvifis8agupkdr5g0,3476.87,DR
17-12-2021,NEFT/AXIS BANK/999987818395/MutualFund/Transfer,4507.91,DR
17-12-2021,NEFT/HDFC BANK LTD/336489745196/Mazagon Dock/Transfer,2162.84,DR
17-12-2021,NEFT/AIRTEL PAYMENTS/896672204616/CRISIL/Transfer,3970.65,DR
17-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/618355223190/AXLiic44f07xuntziup,4570.6,DR
17-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/932836267213/ICIit9zy20w8npm5ixp,490.27,DR
17-12-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/645968611500/AXL02odxgokcxs3408v,1680.37,DR
17-12-2021,NEFT/YES BANK LIMITE/990877472941/MutualFund/Transfer,2300.98,DR
17-12-2021,NEFT/HDFC BANK LTD/482997585536/Zerodha/Transfer,456.85,DR
17-12-2021,UPI/gpay-1124412000/Payment for 509/HDFC BANK LTD/780238736170/RBL0xd8u600y4l0ykq9,1604.28,DR
17-12-2021,UPI/gpay-1124412000/Payment for 409/YES BANK LIMITE/546920754974/YBL9tebva63b4hb78le,2695.22,DR
17-12-2021,UPI/gpay-1124412000/Payment for 283/AIRTEL PAYMENTS/721198930256/ICIhuya96zr0qcsebmk,4789.92,DR
17-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/518796569366/PPPL7kbvqddjgm0jd8i8,1534.14,DR
17-12-2021,NEFT-AXL643889343443-ABB Dividend-A/C-dssuh4m8nopspci1-00643889343443-YESB,4268.88,CR
17-12-2021,UPI/gpay-1124412000/Payment for 408/AXIS BANK/348201405116/RBLjqg75pb5f2ksithf,4068.81,DR
17-12-2021,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/945015949287/PPPL5214819128972XXXXXXXXXX,2509.61,DR
17-12-2021,UPI/zeptomarketplac/Payment for 149/AIRTEL PAYMENTS/961414595718/AXL0dsnyry8hpyk9519,3673.02,DR
17-12-2021,UPI/gpay-1124412000/Payment for 691/HDFC BANK LTD/959635649217/YBLxcv99af13kfnc9tz,1556.38,DR
17-12-2021,UPI/zeptomarketplac/Payment for 739/AXIS BANK/594489384079/ICIg20kqbvqptwt9nqj,1048.48,DR
17-12-2021,NEFT/YES BANK LIMITE/488188048993/ABB Dividend/Transfer,1637.93,DR
17-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/065218758956/PYTM7648637432307XXXXXXXXXX,4723.7,DR
17-12-2021,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/376896945858/PPPL2159103790792XXXXXXXXXX,796.58,DR
17-12-2021,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/789176859977/AXLqvlbdhea34bsdzgs,271.09,DR
17-12-2021,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/465350934666/PPPL0lwdebj84npqsffe,1412.68,DR
17-12-2021,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/260764679460/PYTM8107504493094XXXXXXXXXX,3277.93,DR
17-12-2021,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/809685689181/YBLe8k71fcmjj0m8yab,3178.81,DR
17-12-2021,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/020251314001/ICI86ys794w90utqfvl,4668.76,DR
17-12-2021,UPI/paytmqr6cu3by@p/Payment for 209/YES BANK LIMITE/677172479399/YBLch2d62nqvx66cznd,845.28,DR
17-12-2021,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/161950550019/PYTM4761642361694XXXXXXXXXX,1745.32,DR
17-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/199041255546/ICIusvkoduckx68wgzu,2887.05,DR
17-12-2021,UPI/gpay-1124412000/Payment for 394/AXIS BANK/774345646482/ICIb2boyrukoamh4tlx,1619.21,DR
17-12-2021,UPI/gpay-1124412000/Payment for 829/ICICI BANK/246759012121/ICIcoitxvo4d0bp379e,987.22,DR
17-12-2021,UPI/gpay-1124412000/Payment for 370/HDFC BANK LTD/555420411059/YBLlcawl5doif50z1tp,2881.57,DR
17-12-2021,NEFT/ICICI BANK/661108131978/ABB Dividend/Transfer,262.64,DR
17-12-2021,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/340478221895/YBL76lw5d1ypqtlo3sz,1124.19,DR
17-12-2021,NEFT-YBL045561883828-ABB Dividend-A/C-imqqyc8x1m15tv78-00045561883828-YESB,4239.2,CR
17-12-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/080553538867/PYTM1124098972585XXXXXXXXXX,1904.87,DR
17-12-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/488166220001/PPPL4408458128292XXXXXXXXXX,1121.72,DR
17-12-2021,NEFT/YES BANK LIMITE/276632751045/HDFC AMC/Transfer,3557.09,DR
17-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/815958628347/YBLvmshkci58ptq4afk,3405.54,DR
17-12-2021,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/608980527585/PPPL3489068677996XXXXXXXXXX,2633.02,DR
17-12-2021,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/272186779956/AXLuvu2h56kl44rnwkt,229.21,DR
17-12-2021,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/647120836734/PYTM1808434413149XXXXXXXXXX,1267.0,DR
17-12-2021,UPI/swiggyupi@axb/Payment for 589/YES BANK LIMITE/770188421132/PPPLcqv4vxdg31ilfb80,4460.16,DR
17-12-2021,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/000243959451/RBL2sttzcd6pkqu9adg,2459.24,DR
17-12-2021,NEFT/ICICI BANK/677279921719/Mazagon Dock/Transfer,2892.79,DR
17-12-2021,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/055446389323/PYTM5374007458423XXXXXXXXXX,2334.91,DR
17-12-2021,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/770843244291/RBL1ztt3vmd663va1b7,1035.89,DR
17-12-2021,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/320200193307/PPPLqioevmbrg5350jo6,4335.93,DR
17-12-2021,NEFT/HDFC BANK LTD/159931493500/Zerodha/Transfer,2381.48,DR
17-12-2021,UPI/gpay-1124412000/Payment for 533/AIRTEL PAYMENTS/758971467337/ICI5f1wi0t9to3kw24s,3174.99,DR
17-12-2021,UPI/gpay-1124412000/Payment for 131/ICICI BANK/602532710372/YBLr5amssb5lqvfuet9,3096.42,DR
17-12-2021,NEFT/YES BANK LIMITE/927796811936/CRISIL/Transfer,3733.4,DR
17-12-2021,NEFT-ICI640863867877-CRISIL-A/C-wkwzuikc4r2i4rnj-00640863867877-YESB,20007.29,CR
17-12-2021,UPI/zeptomarketplac/Payment for 403/ICICI BANK/835917789468/AXLg0vhz39juj8u4k4p,683.04,DR
17-12-2021,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/849549384119/ICImkrgxw1gzri9gn8e,2733.32,DR
17-12-2021,NEFT/AXIS BANK/080606817609/Zerodha/Transfer,4189.71,DR
17-12-2021,UPI/blinkit.payu@hd/Payment for 709/AXIS BANK/101444331518/RBLopzyaidm70r522hl,647.74,DR
17-12-2021,UPI/zeptomarketplac/Payment for 448/AIRTEL PAYMENTS/759195347675/RBLa2zhd4yjs3djigqz,2820.78,DR
17-12-2021,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/379103850613/AXLcwrycy4m7r5qovg5,2464.42,DR
17-12-2021,NEFT/AIRTEL PAYMENTS/878788514512/Zerodha/Transfer,1510.87,DR
17-12-2021,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 874220350940/YBL,18313.89,CR
17-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/479878339801/PYTM8209215323006XXXXXXXXXX,633.62,DR
17-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/116218418070/PPPL5440430524518XXXXXXXXXX,2087.85,DR
17-12-2021,UPI/zeptomarketplac/Payment for 400/AXIS BANK/121113818891/RBLwbc9wx1gzrgy4tf7,1585.28,DR
17-12-2021,UPI/zeptomarketplac/Payment for 570/AXIS BANK/369867239210/ICIg40spd9cjjelfb6v,1990.92,DR
17-12-2021,UPI/paytmqr6cu3by@p/Payment for 546/YES BANK LIMITE/585618419391/YBL4wiqhp8n24xnc4k6,3347.46,DR
17-12-2021,UPI/gpay-1124412000/Payment for 637/ICICI BANK/143870440682/YBL2ixie98y70v3o3x8,3628.37,DR
17-12-2021,UPI/zeptomarketplac/UPIIntent/AXIS BANK/101874231843/PYTM8768245360112XXXXXXXXXX,3690.62,DR
17-12-2021,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/368286210249/ICIepoi193iwll12b3r,696.66,DR
17-12-2021,UPI/gpay-1124412000/Payment for 784/HDFC BANK LTD/337502125501/YBLgdt6jtzsouje8zfd,1805.67,DR
17-12-2021,NEFT/ICICI BANK/829795916015/Zerodha/Transfer,3104.54,DR
17-12-2021,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/972332299131/PPPL9874565278680XXXXXXXXXX,2780.2,DR
17-12-2021,ACH/ABB Dividend 4662/PR8769051AI07,25627.31,CR
17-12-2021,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/627760636515/YBLnt3ehi9j1478bl63,4268.92,DR
17-12-2021,NEFT-PPPL157266767406-MutualFund-A/C-s8j0ahc7jb6zbw6i-00157266767406-YESB,20903.5,CR
16-12-2021,NEFT/ICICI BANK/130254723672/Zerodha/Transfer,3996.74,DR
16-12-2021,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/488959961371/PPPL8367766735485XXXXXXXXXX,2877.32,DR
16-12-2021,NEFT/YES BANK LIMITE/659691534776/Mazagon Dock/Transfer,2472.18,DR
16-12-2021,ACH/HDFC AMC 3579/PR9326494AI07,602.22,CR
16-12-2021,UPI/zeptomarketplac/Payment for 592/ICICI BANK/672938806839/AXLf7kaqn7kmnjnndj2,1699.08,DR
16-12-2021,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/090016440280/ICIefo3to5oau3lntep,1058.57,DR
16-12-2021,UPI/swiggyupi@axb/Payment for 431/YES BANK LIMITE/122663927288/PPPL9u0q8v8eb3jjdw3u,4541.04,DR
16-12-2021,UPI/gpay-1124412000/Payment for 436/AXIS BANK/199685414039/RBLlvfctvbjf7t97mkl,2580.1,DR
16-12-2021,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/068914130078/PYTM9164048546739XXXXXXXXXX,4802.17,DR
16-12-2021,ACH/MutualFund 6077/PR1588806AI07,18884.21,CR
16-12-2021,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/725190464459/PPPLk1fnxj003ew4x9fk,4348.4,DR
16-12-2021,ACH/HDFC AMC 3120/PR5136727AI07,13064.38,CR
