Date,Description,Amount,Type
09-12-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/347189192055/PPPL3390419318555XXXXXXXXXX,4432.19,DR
09-12-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/613517165164/PPPLe4cezki4rzsunh49,3982.07,DR
09-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/589594514097/PPPL9932342031520XXXXXXXXXX,2778.77,DR
09-12-2023,NEFT/YES BANK LIMITE/266585565284/CRISIL/Transfer,3576.03,DR
09-12-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/446662868829/PYTM2460310777149XXXXXXXXXX,1073.89,DR
09-12-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/609780215853/PPPLkbzb07fvzpp0u1c3,2817.05,DR
09-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/563515532233/PYTM4921687076797XXXXXXXXXX,2669.66,DR
08-12-2023,NEFT/AIRTEL PAYMENTS/500208708101/ABB Dividend/Transfer,551.91,DR
08-12-2023,NEFT/AIRTEL PAYMENTS/182955483169/MutualFund/Transfer,1906.66,DR
08-12-2023,NEFT/YES BANK LIMITE/784395043435/ABB Dividend/Transfer,3844.81,DR
08-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/255355154391/PYTM4200126847866XXXXXXXXXX,1061.16,DR
08-12-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/935172145125/PPPLnkwf5jun69wf6p6s,157.53,DR
08-12-2023,NEFT/YES BANK LIMITE/552225153096/Zerodha/Transfer,1655.0,DR
08-12-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/235276236064/PPPLie5gzpnaq9ymrmbg,345.7,DR
08-12-2023,UPI/zeptomarketplac/Payment for 895/AXIS BANK/600073091884/AXL42koyrkk94i7n8i4,674.22,DR
08-12-2023,UPI/blinkit.payu@hd/Payment for 462/HDFC BANK LTD/678825516169/PPPL19z6egr1ntc6j2hq,1018.6,DR
08-12-2023,NEFT/AXIS BANK/334740078813/Zerodha/Transfer,4664.3,DR
08-12-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/934782389549/ICIh2tla034825euhcd,1213.2,DR
08-12-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/075602478314/RBLpz7fs1kyptvd2bk0,2070.12,DR
08-12-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/240029524451/PYTM1333457255200XXXXXXXXXX,1679.95,DR
08-12-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/198370074102/PPPL1z1qodtklcuk8k4i,1439.93,DR
08-12-2023,UPI/gpay-1124412000/Payment for 409/ICICI BANK/301509827803/YBL5xj9drfcqkvzhbcr,4496.41,DR
08-12-2023,UPI/zeptomarketplac/Payment for 679/YES BANK LIMITE/985114642341/AXLdww1zpix146nz1wy,501.21,DR
08-12-2023,NEFT/HDFC BANK LTD/937729402041/ABB Dividend/Transfer,2036.84,DR
08-12-2023,NEFT/ICICI BANK/877775550180/CRISIL/Transfer,1063.88,DR
08-12-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/044720363593/PPPL2039290863224XXXXXXXXXX,4961.16,DR
08-12-2023,UPI/blinkit.payu@hd/Payment for 242/HDFC BANK LTD/872306272389/PPPLrhwk29yva4x21o4b,1897.94,DR
08-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/298649933246/PYTM9275993123040XXXXXXXXXX,850.6,DR
08-12-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/432324652729/PYTM8097464476277XXXXXXXXXX,264.22,DR
08-12-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/429293669533/PYTM9373352176727XXXXXXXXXX,465.41,DR
08-12-2023,UPI/swiggyupi@axb/Payment for 741/AXIS BANK/689460804175/PPPLfumyym3xepjtq2qf,4544.12,DR
08-12-2023,NEFT/HDFC BANK LTD/070589055297/CRISIL/Transfer,3301.94,DR
08-12-2023,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 946438185927/ICI,6841.29,CR
08-12-2023,UPI/blinkit.payu@hd/Payment for 946/YES BANK LIMITE/496375322212/AXL7ukhf3xos1d157pb,735.37,DR
08-12-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/678951089897/PPPL9038584899095XXXXXXXXXX,700.73,DR
08-12-2023,UPI/swiggyupi@axb/Payment for 308/AIRTEL PAYMENTS/168950397625/PPPLhfp3vxhmaqtmxqmc,3022.99,DR
08-12-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/627097818596/PPPL3052433682691XXXXXXXXXX,2608.47,DR
08-12-2023,UPI/zeptomarketplac/Payment for 375/HDFC BANK LTD/306651613882/PPPLnc7j6ret5w5hmrvd,2730.81,DR
08-12-2023,NEFT-YBL372415929939-CRISIL-A/C-wstcxl6o7x0wjycy-00372415929939-YESB,17843.24,CR
08-12-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/942180807336/PYTM8378590242083XXXXXXXXXX,1287.66,DR
08-12-2023,UPI/gpay-1124412000/Payment for 936/HDFC BANK LTD/744244450138/AXL3p8doc59ogmaubj4,1277.6,DR
08-12-2023,UPI/swiggyupi@axb/Payment for 913/YES BANK LIMITE/980421274387/YBLfpwxly581edzkv8m,1689.69,DR
08-12-2023,ACH/ABB Dividend 5899/PR5460903AI07,24660.76,CR
08-12-2023,UPI/swiggyupi@axb/Payment for 379/AXIS BANK/766205774636/ICI0dq2xp454g1w5nkd,4833.59,DR
08-12-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/203828305319/ICIpyo0a4a3j6buk4i3,1320.54,DR
08-12-2023,NEFT-PPPL066847421780-HDFC AMC-A/C-sipzj670cwaaw03h-00066847421780-YESB,114.61,CR
08-12-2023,ACH/Zerodha 2908/PR3204956AI07,4365.86,CR
08-12-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/405329071309/PYTM8410533148271XXXXXXXXXX,2947.64,DR
08-12-2023,NEFT/ICICI BANK/003848914249/MutualFund/Transfer,4870.98,DR
08-12-2023,NEFT/HDFC BANK LTD/135721062750/CRISIL/Transfer,2659.56,DR
08-12-2023,UPI/paytmqr6cu3by@p/Payment for 862/ICICI BANK/422228304099/RBLxmtjh7c3gwfecp6a,3560.35,DR
08-12-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/092954321910/PYTM6973486808511XXXXXXXXXX,3543.38,DR
08-12-2023,UPI/zeptomarketplac/Payment for 422/ICICI BANK/639858726394/YBLg786bht9hx4a4x9r,4514.22,DR
08-12-2023,NEFT/HDFC BANK LTD/312951681460/ABB Dividend/Transfer,4884.56,DR
08-12-2023,NEFT/HDFC BANK LTD/822077588264/HDFC AMC/Transfer,813.42,DR
08-12-2023,NEFT/HDFC BANK LTD/447437836421/Mazagon Dock/Transfer,3951.66,DR
08-12-2023,NEFT/ICICI BANK/848573559962/HDFC AMC/Transfer,4841.7,DR
08-12-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/307486955095/PPPLudnhsja65qnegzu7,3889.88,DR
08-12-2023,UPI/gpay-1124412000/Payment for 745/ICICI BANK/063052886713/RBLvgw8mkrxaey0teuc,2909.39,DR
08-12-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/329650146572/PYTM4497951375022XXXXXXXXXX,2847.03,DR
08-12-2023,NEFT/AIRTEL PAYMENTS/622464439952/MutualFund/Transfer,1968.69,DR
08-12-2023,NEFT/AXIS BANK/267469159969/Mazagon Dock/Transfer,1317.15,DR
08-12-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/378290208273/PYTM6265804887035XXXXXXXXXX,1153.19,DR
08-12-2023,UPI/paytmqr6cu3by@p/Payment for 725/ICICI BANK/438882775322/ICImh6616tlmaoo0eyr,4150.98,DR
08-12-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/120393582594/RBLtg0yp0moubzn9h4z,595.51,DR
08-12-2023,UPI/paytmqr6cu3by@p/Payment for 418/AIRTEL PAYMENTS/566888179878/YBL5iid9iv39g8ndhqp,3612.59,DR
08-12-2023,UPI/gpay-1124412000/Payment for 743/HDFC BANK LTD/358296891840/RBL6foyrscgew61dq48,3336.99,DR
08-12-2023,UPI/zeptomarketplac/Payment for 160/AIRTEL PAYMENTS/158153424063/RBLy4m749dgukuh2pmf,3376.38,DR
08-12-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/811760249170/PPPL7314348431065XXXXXXXXXX,1717.79,DR
08-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/160613656201/ICIhjfl7594iwr158wj,976.64,DR
08-12-2023,UPI/swiggyupi@axb/Payment for 153/ICICI BANK/732960722022/RBL6xtxfjsgzepe695u,2255.62,DR
08-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/564755296254/PYTM9469424561005XXXXXXXXXX,3032.17,DR
08-12-2023,NEFT/AIRTEL PAYMENTS/150614411483/CRISIL/Transfer,1721.44,DR
08-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/681317396340/AXLvycal0s67jv3hhn6,1058.43,DR
08-12-2023,ACH/CRISIL 8484/PR7569294AI07,12475.45,CR
08-12-2023,NEFT-YBL642867749196-ABB Dividend-A/C-pgn240dezsflq4e7-00642867749196-YESB,24130.52,CR
08-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/213103025431/ICI1f3npfopxy2bpxc7,156.35,DR
08-12-2023,NEFT-PPPL257014412362-CRISIL-A/C-mow56yx7qpsf1717-00257014412362-YESB,3039.49,CR
08-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/758922587679/PPPLsctzzss2b1mkrthu,3703.51,DR
08-12-2023,NEFT-AXL195911160828-ABB Dividend-A/C-cc8zue16vvouqyeu-00195911160828-YESB,1809.86,CR
08-12-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/602053700503/ICIg5qlk9xwbp2e3czg,4103.61,DR
08-12-2023,NEFT/ICICI BANK/115391898388/Mazagon Dock/Transfer,3686.49,DR
08-12-2023,UPI/zeptomarketplac/Payment for 510/AIRTEL PAYMENTS/606457330897/ICIqpcfh3e8xfmr38pb,3391.93,DR
08-12-2023,UPI/gpay-1124412000/Payment for 109/AXIS BANK/299138198278/RBLu0t2r2fhrf4x0vcm,765.19,DR
08-12-2023,UPI/paytmqr6cu3by@p/Payment for 951/AXIS BANK/269665856374/YBLj2zn0um5i5kz02pm,981.79,DR
08-12-2023,NEFT/YES BANK LIMITE/853253552170/CRISIL/Transfer,3496.08,DR
08-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/010903181718/PYTM6876946762394XXXXXXXXXX,1110.13,DR
07-12-2023,UPI/zeptomarketplac/Payment for 493/AIRTEL PAYMENTS/208388044860/ICIx5no98652i6498pv,3606.89,DR
07-12-2023,NEFT/HDFC BANK LTD/688700737002/Zerodha/Transfer,652.35,DR
07-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/097695227101/PYTM7947904205477XXXXXXXXXX,3103.14,DR
07-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/329455568194/PYTM7947084079598XXXXXXXXXX,4826.99,DR
07-12-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/489067437534/PYTM7067377203303XXXXXXXXXX,2958.57,DR
07-12-2023,NEFT/YES BANK LIMITE/121507274622/CRISIL/Transfer,3593.15,DR
07-12-2023,NEFT-ICI093976953604-Zerodha-A/C-odl8x73bm5xtvd6i-00093976953604-YESB,24835.18,CR
07-12-2023,UPI/gpay-1124412000/Refund from HDFC BANK LTD 403809436050/ICI,6418.02,CR
07-12-2023,UPI/blinkit.payu@hd/Payment for 969/AIRTEL PAYMENTS/906452402825/AXLoyxa5r61j2xog9h4,42.83,DR
07-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/113867233887/ICIgyaoh2u9ijqaayyv,2699.97,DR
07-12-2023,UPI/blinkit.payu@hd/Payment for 805/AIRTEL PAYMENTS/140005881796/PPPLv2pv8i1kt3vk97kw,1366.63,DR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/368168793540/PPPL5278272647880XXXXXXXXXX,839.18,DR
07-12-2023,UPI/swiggyupi@axb/Payment for 392/AXIS BANK/964747419421/PPPLpp5b5qrkhmm4xlqr,4764.46,DR
07-12-2023,NEFT-YBL678714041125-Mazagon Dock-A/C-cjv9nj10x3cva2pl-00678714041125-YESB,9623.5,CR
07-12-2023,NEFT/HDFC BANK LTD/482449450416/ABB Dividend/Transfer,2374.41,DR
07-12-2023,NEFT/HDFC BANK LTD/736441611218/MutualFund/Transfer,734.98,DR
07-12-2023,UPI/gpay-1124412000/Payment for 962/AIRTEL PAYMENTS/686065287427/AXLvkz7x7xojley1ao6,2045.95,DR
07-12-2023,NEFT/AIRTEL PAYMENTS/951541898070/MutualFund/Transfer,31.8,DR
07-12-2023,ACH/Mazagon Dock 5959/PR8380938AI07,22898.74,CR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/775379664866/PYTM6172200054812XXXXXXXXXX,3458.86,DR
07-12-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/128987566698/PYTM2319973733171XXXXXXXXXX,1684.36,DR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/985235708673/PPPL2069395509223XXXXXXXXXX,2448.97,DR
07-12-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/975320040478/YBLdpjc02dhgst5vptw,3808.78,DR
07-12-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/864760261964/PPPL7114075491876XXXXXXXXXX,154.03,DR
07-12-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/232949625649/PPPL1637804125367XXXXXXXXXX,846.68,DR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/745493168741/PYTM4434644601929XXXXXXXXXX,3103.48,DR
07-12-2023,UPI/zeptomarketplac/Payment for 727/ICICI BANK/078486121080/AXLb4vy1lz5tp11b1y5,2759.48,DR
07-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/867953645136/PPPL5594761281107XXXXXXXXXX,2922.61,DR
07-12-2023,NEFT/ICICI BANK/222943310742/Zerodha/Transfer,1192.48,DR
07-12-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/488983951505/PPPL823dub05nb5elyol,3308.16,DR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/830907116737/PYTM3886401036104XXXXXXXXXX,12.9,DR
07-12-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/452809005916/YBL6cvfv2z2af8q9pht,4320.46,DR
07-12-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/268354538671/RBLw5zq9umog5lgmi14,4812.4,DR
07-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/309605499595/ICIk6k7dqg15a9iogxh,3168.48,DR
07-12-2023,NEFT/AXIS BANK/139561770837/Zerodha/Transfer,282.85,DR
07-12-2023,UPI/gpay-1124412000/Payment for 968/ICICI BANK/809419708007/AXL70my0rw5awuk5hvk,2255.85,DR
07-12-2023,NEFT/HDFC BANK LTD/820032679479/MutualFund/Transfer,2847.16,DR
07-12-2023,NEFT/HDFC BANK LTD/382147269559/HDFC AMC/Transfer,651.36,DR
07-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/732394347101/PPPL1550975552169XXXXXXXXXX,4575.61,DR
07-12-2023,NEFT/HDFC BANK LTD/738752012013/Mazagon Dock/Transfer,520.71,DR
07-12-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/624411236204/PPPL1029763460145XXXXXXXXXX,2235.43,DR
07-12-2023,NEFT/ICICI BANK/671673487783/MutualFund/Transfer,4431.16,DR
07-12-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/096879038325/AXLv0lre6d0kqe8fht6,3606.65,DR
07-12-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/841486299754/PPPL3443864179907XXXXXXXXXX,4011.26,DR
07-12-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/298398211957/YBL0h4flq0jxuzg1abi,4359.41,DR
07-12-2023,UPI/gpay-1124412000/Payment for 516/YES BANK LIMITE/208643566832/ICI5y9hjmfyyvg0ly5a,902.12,DR
07-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/391069844097/YBL13jln1isiba9d6m8,560.81,DR
07-12-2023,NEFT/AIRTEL PAYMENTS/280600798239/ABB Dividend/Transfer,2289.97,DR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/420569371569/PYTM2865530924210XXXXXXXXXX,2281.01,DR
07-12-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/240520197596/PPPL6707930687519XXXXXXXXXX,2579.26,DR
07-12-2023,NEFT-PPPL078011536709-MutualFund-A/C-nwha503v83gr1n0a-00078011536709-YESB,27940.88,CR
07-12-2023,NEFT/YES BANK LIMITE/131368479031/MutualFund/Transfer,2402.95,DR
07-12-2023,NEFT/HDFC BANK LTD/340082269179/CRISIL/Transfer,715.44,DR
07-12-2023,UPI/swiggyupi@axb/Payment for 991/ICICI BANK/851964320332/AXLthhlh6nz49hftoiz,3778.18,DR
07-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/609359642423/PPPL4622880600857XXXXXXXXXX,2429.96,DR
07-12-2023,NEFT/ICICI BANK/821327726003/HDFC AMC/Transfer,4832.49,DR
07-12-2023,UPI/zeptomarketplac/Payment for 893/AIRTEL PAYMENTS/971626377886/AXL5uwi395ie1hswkve,1490.06,DR
07-12-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/645906889619/ICIz4vlise8oukl3v9q,789.08,DR
07-12-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/808993283912/PYTM8016279152287XXXXXXXXXX,3542.91,DR
07-12-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/904554331093/PYTM6595045166693XXXXXXXXXX,3397.78,DR
07-12-2023,ACH/Zerodha 2496/PR1047271AI07,3553.5,CR
07-12-2023,UPI/swiggyupi@axb/Payment for 535/YES BANK LIMITE/452508496356/RBLo4vf1v1tuwmneasu,613.45,DR
07-12-2023,NEFT/AIRTEL PAYMENTS/992595385602/CRISIL/Transfer,877.09,DR
07-12-2023,NEFT/HDFC BANK LTD/001422168328/MutualFund/Transfer,1824.21,DR
07-12-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/710392358699/AXLph1qmfc40xsn2la5,3909.09,DR
07-12-2023,UPI/gpay-1124412000/Refund from AXIS BANK 819750638786/YBL,6433.46,CR
07-12-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/237199713656/AXLiczyi784yfkzcwyh,4116.01,DR
07-12-2023,UPI/zeptomarketplac/Payment for 374/AIRTEL PAYMENTS/201657441572/PPPL9pkw6288guic0kc4,1093.01,DR
07-12-2023,UPI/gpay-1124412000/Payment for 631/YES BANK LIMITE/801848566373/ICIfxo6dgw36pntnvx4,744.69,DR
07-12-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/206017266701/PPPLabjpxla2xwtsbfdf,3287.99,DR
07-12-2023,NEFT/ICICI BANK/245346530396/MutualFund/Transfer,567.51,DR
07-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/315792603477/YBLusdimj1mzvbl58ec,3762.73,DR
07-12-2023,NEFT-AXL584194139782-Zerodha-A/C-viyvew81xpq4sq6g-00584194139782-YESB,8667.16,CR
07-12-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/895875869174/PPPL5389338565906XXXXXXXXXX,4481.03,DR
07-12-2023,NEFT/YES BANK LIMITE/910559163254/ABB Dividend/Transfer,2300.14,DR
07-12-2023,NEFT/ICICI BANK/175989886500/CRISIL/Transfer,2793.18,DR
07-12-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/784359115065/ICI1yogp5ubsgfvdzu0,1829.53,DR
07-12-2023,UPI/swiggyupi@axb/Payment from Ph/HDFC BANK LTD/860439663192/AXLencd3e0etu0ubx49,1972.78,DR
07-12-2023,UPI/swiggyupi@axb/Payment for 933/YES BANK LIMITE/552234008654/ICIf013wjl46ewme0ou,4933.55,DR
07-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/964551515596/YBL5rot95tv5hur8wp4,1539.09,DR
06-12-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/560910354199/PPPL4371196438926XXXXXXXXXX,3603.77,DR
06-12-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/410847475728/PPPL1866236226380XXXXXXXXXX,1882.31,DR
06-12-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/549891292763/AXLokbgdoa00vn0y4yk,4953.46,DR
06-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/840152070863/AXLzm7h0v1pwifa0e8z,3447.22,DR
06-12-2023,UPI/gpay-1124412000/Payment for 545/AIRTEL PAYMENTS/005552378961/PPPL6mvaiu0pyuf3qaac,252.04,DR
06-12-2023,UPI/zeptomarketplac/Payment for 505/AXIS BANK/265918520370/ICIsylz00k5xg9qjmnr,928.05,DR
06-12-2023,UPI/swiggyupi@axb/Payment for 405/HDFC BANK LTD/303817561249/PPPLuffwvddzjpe31zej,3108.28,DR
06-12-2023,NEFT/HDFC BANK LTD/824799360306/HDFC AMC/Transfer,1873.05,DR
06-12-2023,NEFT-YBL525714579040-MutualFund-A/C-2gxvkkrkeztumx0g-00525714579040-YESB,5664.14,CR
06-12-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/915149054136/PYTM1967203448960XXXXXXXXXX,1619.14,DR
06-12-2023,UPI/blinkit.payu@hd/Payment for 636/YES BANK LIMITE/496505700992/AXLebwxuvn6v224a3fm,1566.87,DR
06-12-2023,NEFT/AIRTEL PAYMENTS/602306259607/Zerodha/Transfer,2448.73,DR
06-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/561726671429/AXL9503tjnl882iio0p,3233.98,DR
06-12-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/696890032980/RBLdvu7wkltu0xfhnf7,4236.37,DR
06-12-2023,NEFT/AXIS BANK/152013722028/CRISIL/Transfer,2275.6,DR
06-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/082368895848/PYTM1903944035216XXXXXXXXXX,3833.36,DR
06-12-2023,NEFT/AXIS BANK/022561136365/Zerodha/Transfer,2390.24,DR
06-12-2023,NEFT/HDFC BANK LTD/589016387108/Mazagon Dock/Transfer,4546.13,DR
06-12-2023,UPI/paytmqr6cu3by@p/Payment for 496/ICICI BANK/584702421181/YBLcnhoej4pttlt3cik,3048.63,DR
06-12-2023,NEFT-ICI052934563418-Mazagon Dock-A/C-60qnbj5sai2f07as-00052934563418-YESB,13739.95,CR
06-12-2023,NEFT/AXIS BANK/297769902676/ABB Dividend/Transfer,4879.22,DR
06-12-2023,ACH/Mazagon Dock 7415/PR1794013AI07,20935.12,CR
06-12-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/861805613315/PPPLlycvd6b92mo5mjvp,2424.31,DR
06-12-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/475610461870/PYTM3595083884951XXXXXXXXXX,1831.44,DR
06-12-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/025125698903/PPPLsnb8fl4ksqvprpxu,3280.46,DR
06-12-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/578889467246/PPPL61l4m2vcdxptzopy,1971.11,DR
06-12-2023,NEFT/YES BANK LIMITE/070773917765/Zerodha/Transfer,4352.25,DR
06-12-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/674151109704/PPPL6708545376901XXXXXXXXXX,2352.27,DR
06-12-2023,NEFT/HDFC BANK LTD/909465096708/Mazagon Dock/Transfer,1777.3,DR
06-12-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/556729063201/PPPL3399254969411XXXXXXXXXX,2881.9,DR
06-12-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/982582621254/ICIfr6q4lvugvjgaur9,1525.02,DR
06-12-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/319214420859/PYTM6565578486098XXXXXXXXXX,3380.97,DR
06-12-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/173451144883/RBLruqdfphvvoki69by,1093.51,DR
06-12-2023,NEFT/YES BANK LIMITE/293183413813/Mazagon Dock/Transfer,1656.61,DR
06-12-2023,UPI/gpay-1124412000/Payment for 547/YES BANK LIMITE/423623493269/AXLtjctjzvpq78ona5w,1324.41,DR
06-12-2023,NEFT/YES BANK LIMITE/461263539894/ABB Dividend/Transfer,851.07,DR
06-12-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/798927871898/PPPL5963789408796XXXXXXXXXX,1706.29,DR
06-12-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/461813744957/AXLdtjnrrpfsku99mj9,4126.41,DR
06-12-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/789257333243/ICIbkrvlck4u6crekc0,1749.88,DR
06-12-2023,UPI/blinkit.payu@hd/Payment for 923/HDFC BANK LTD/015779408936/PPPLxwgpiqy3fc208lbu,1573.35,DR
06-12-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/087903912659/PYTM8025205147142XXXXXXXXXX,1862.63,DR
06-12-2023,NEFT/YES BANK LIMITE/891348368418/Zerodha/Transfer,4884.25,DR
06-12-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/997669908591/PPPL4f3243uvy4wjldo8,4687.49,DR
06-12-2023,ACH/ABB Dividend 8697/PR9044757AI07,16565.25,CR
06-12-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/453042049171/PYTM2838689979632XXXXXXXXXX,2108.52,DR
06-12-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/747241462121/PYTM6316714779915XXXXXXXXXX,1815.07,DR
06-12-2023,NEFT/HDFC BANK LTD/510550023952/CRISIL/Transfer,1514.36,DR
06-12-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/235722760176/PPPL6944658454217XXXXXXXXXX,1606.8,DR
06-12-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/903300313174/PYTM2953569484574XXXXXXXXXX,3285.02,DR
06-12-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 090365579071/RBL,4634.27,CR
06-12-2023,UPI/paytmqr6cu3by@p/Refund from HDFC BANK LTD 435978677819/YBL,21349.69,CR
06-12-2023,NEFT/HDFC BANK LTD/799745942869/ABB Dividend/Transfer,1352.81,DR
06-12-2023,NEFT-PPPL341054113446-Mazagon Dock-A/C-yplijditq79wfkcl-00341054113446-YESB,17211.79,CR
06-12-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/766687824684/AXLd86tmmc7ply2mc61,3987.52,DR
