Date,Description,Amount,Type
17-10-2023,NEFT/AXIS BANK/693785924925/Zerodha/Transfer,1092.1,DR
17-10-2023,NEFT/ICICI BANK/022479054555/HDFC AMC/Transfer,1808.61,DR
17-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/595559739060/PYTM5094040638946XXXXXXXXXX,3025.31,DR
17-10-2023,UPI/zeptomarketplac/Payment for 134/AXIS BANK/923232241351/YBLutezhxmgtedsdrko,960.61,DR
17-10-2023,NEFT/ICICI BANK/816966883781/MutualFund/Transfer,3341.85,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment for 253/AXIS BANK/232197609726/AXLngtx6qba039iu77v,4862.13,DR
17-10-2023,NEFT-RBL662187113180-Mazagon Dock-A/C-6017l6zzfjpypehi-00662187113180-YESB,22908.18,CR
17-10-2023,UPI/zeptomarketplac/Payment for 699/HDFC BANK LTD/068101957539/YBLfbq1d1na2m73t15s,1214.19,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/004337512130/YBLv34wusska23or21e,4767.58,DR
17-10-2023,UPI/paytmqr6cu3by@p/Refund from AIRTEL PAYMENTS 712854859176/RBL,7021.28,CR
17-10-2023,ACH/MutualFund 4611/PR8944768AI07,7302.13,CR
17-10-2023,UPI/blinkit.payu@hd/Refund from YES BANK LIMITE 954462937063/ICI,27169.89,CR
17-10-2023,UPI/zeptomarketplac/Payment from Ph/AXIS BANK/343062212494/RBL31nqjn5kyplnbal0,4117.81,DR
17-10-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/450331543001/PPPL6480188390268XXXXXXXXXX,2657.93,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/324241774492/RBLxoxmqun8rr1q4gjb,2800.99,DR
17-10-2023,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/285128936459/PPPL7220485812384XXXXXXXXXX,3419.21,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/284318137222/ICIe5qszdgf0nrqmlge,204.35,DR
17-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/445909695575/PPPL3764073058727XXXXXXXXXX,869.19,DR
17-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/263396208604/PYTM3204232886118XXXXXXXXXX,2767.66,DR
17-10-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/722363451443/PYTM8541513819579XXXXXXXXXX,645.78,DR
17-10-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 601908547050/AXL,13261.9,CR
17-10-2023,NEFT/YES BANK LIMITE/618258658561/CRISIL/Transfer,3854.89,DR
17-10-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/527548816545/PYTM6484857914240XXXXXXXXXX,4300.45,DR
17-10-2023,NEFT-YBL525309937877-Mazagon Dock-A/C-wx40ei7xanulwy5q-00525309937877-YESB,18813.61,CR
17-10-2023,UPI/paytmqr6cu3by@p/Refund from ICICI BANK 496257916350/ICI,11579.54,CR
17-10-2023,UPI/paytmqr6cu3by@p/Payment for 477/AXIS BANK/760150931956/AXLzbywftguhkdb6i4u,238.13,DR
17-10-2023,UPI/swiggyupi@axb/Payment for 320/ICICI BANK/428191146129/PPPLg8gedmsy5nvwu3t5,4590.49,DR
17-10-2023,UPI/blinkit.payu@hd/Payment for 300/ICICI BANK/779755153490/AXL54rwtyhzwx933xme,1942.3,DR
17-10-2023,UPI/gpay-1124412000/Payment for 605/AIRTEL PAYMENTS/739323418589/AXLghp06tq22hyogpib,1703.15,DR
17-10-2023,UPI/gpay-1124412000/Payment for 426/AXIS BANK/849813349489/YBLd4q93r49nz2ud35r,4649.44,DR
17-10-2023,UPI/swiggyupi@axb/Payment for 389/HDFC BANK LTD/108396238377/RBLvtzru1a27v7u02ve,2833.36,DR
17-10-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/344368472083/PPPL3006730346516XXXXXXXXXX,2938.28,DR
17-10-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/686675927021/PYTM4937503614454XXXXXXXXXX,3708.28,DR
17-10-2023,UPI/swiggyupi@axb/Payment for 754/ICICI BANK/365557963342/PPPL9prkvbh88vcne2dd,3429.42,DR
17-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/494342120652/PYTM7180748744551XXXXXXXXXX,1916.06,DR
17-10-2023,UPI/gpay-1124412000/Payment from Ph/AXIS BANK/905813137259/RBL4o10qi3yvn7q72hg,3262.21,DR
17-10-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/030047766276/YBLw5u42pmijm4583od,3050.39,DR
17-10-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/297305895339/ICIdwtsgdahu5w3vztd,3850.33,DR
17-10-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/282037980814/PYTM1230165746548XXXXXXXXXX,1301.47,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/909768180713/AXLea1j888otxnt9qm7,4222.39,DR
17-10-2023,UPI/zeptomarketplac/Payment for 956/HDFC BANK LTD/068199459002/ICIozulohcwdqfcxhxw,4713.47,DR
17-10-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/593742440319/PPPLrl8p3k924eaqz6ai,303.49,DR
17-10-2023,UPI/gpay-1124412000/Payment for 169/ICICI BANK/160000057222/ICI7zv936s5qj924eg6,453.35,DR
17-10-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/864082075053/PYTM5435878764047XXXXXXXXXX,4206.66,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/099868612228/PPPL1hwuy0g0iqegiyby,115.75,DR
17-10-2023,NEFT/ICICI BANK/918347800071/CRISIL/Transfer,1100.26,DR
17-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/998056645406/PPPL6196150509570XXXXXXXXXX,4208.17,DR
17-10-2023,NEFT/AIRTEL PAYMENTS/985191284068/Mazagon Dock/Transfer,1933.66,DR
17-10-2023,NEFT/AXIS BANK/462841845999/Mazagon Dock/Transfer,4186.44,DR
17-10-2023,NEFT/YES BANK LIMITE/131011670682/ABB Dividend/Transfer,2150.77,DR
17-10-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/946727064700/PYTM2114789098301XXXXXXXXXX,1729.35,DR
17-10-2023,UPI/gpay-1124412000/Payment for 767/ICICI BANK/686101664482/ICIvqxavkpahcvwjm62,656.68,DR
17-10-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 281114057439/PPPL,26160.32,CR
17-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/142074187929/ICIdd1xy7fybyu6xvyj,1535.84,DR
17-10-2023,UPI/blinkit.payu@hd/Payment for 657/ICICI BANK/772889218158/YBLibjgpyx41dgminph,3736.28,DR
17-10-2023,UPI/zeptomarketplac/UPIIntent/ICICI BANK/228186170470/PYTM4833919795121XXXXXXXXXX,4962.17,DR
17-10-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/353442098015/PYTM5902146846518XXXXXXXXXX,4781.85,DR
17-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/104831447413/AXLaiiprj8q2xixt9b1,4843.1,DR
17-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/204174070420/PPPL3409372620129XXXXXXXXXX,958.74,DR
17-10-2023,NEFT/HDFC BANK LTD/184727132641/MutualFund/Transfer,3529.05,DR
17-10-2023,UPI/gpay-1124412000/Payment for 729/YES BANK LIMITE/298629489060/RBLpphqm4aursuot354,3904.35,DR
17-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/520824447459/PYTM5526016105535XXXXXXXXXX,600.2,DR
17-10-2023,UPI/gpay-1124412000/Payment for 119/YES BANK LIMITE/507930775354/AXL7jtd7jag1t1uikmw,4991.63,DR
17-10-2023,UPI/paytmqr6cu3by@p/Payment for 685/AXIS BANK/250265269747/ICIgkoe4vwv99uqovxj,1336.11,DR
17-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/359591395004/PYTM2001356309247XXXXXXXXXX,3333.82,DR
17-10-2023,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/330724483441/PYTM8598254797089XXXXXXXXXX,2399.25,DR
17-10-2023,UPI/swiggyupi@axb/Payment for 200/AXIS BANK/788520654942/RBLbqmlj0c37trsdwm3,4203.91,DR
16-10-2023,UPI/gpay-1124412000/Payment for 332/YES BANK LIMITE/482486202230/ICIohqbx8lq87xr71vp,3793.88,DR
16-10-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/738326998626/PPPLe1pvi6s76ae3f874,2100.79,DR
16-10-2023,UPI/blinkit.payu@hd/Payment for 637/AXIS BANK/813885797540/PPPL7fui56po6jsfqyq9,2205.98,DR
16-10-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/501949182446/PYTM7217794461438XXXXXXXXXX,596.68,DR
16-10-2023,NEFT/ICICI BANK/994184990921/HDFC AMC/Transfer,728.95,DR
16-10-2023,NEFT/YES BANK LIMITE/260942566858/Mazagon Dock/Transfer,4571.34,DR
16-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/197794466327/YBL546b45wdpomhtxex,2046.22,DR
16-10-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/447491268748/PYTM3548653459001XXXXXXXXXX,1896.21,DR
16-10-2023,NEFT/HDFC BANK LTD/020397686519/CRISIL/Transfer,2296.67,DR
16-10-2023,UPI/gpay-1124412000/UPIIntent/ICICI BANK/841878985402/PPPL3477675317943XXXXXXXXXX,107.55,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment for 472/ICICI BANK/193880653768/ICIv2jzbmxprr09y5w9,72.63,DR
16-10-2023,NEFT/ICICI BANK/835287007606/CRISIL/Transfer,370.85,DR
16-10-2023,ACH/HDFC AMC 7990/PR2511545AI07,23458.88,CR
16-10-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/914285775568/ICI3n8wr84p94vpgt0q,2587.28,DR
16-10-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/967340019085/PPPLm17va4c7yrppu6kh,334.17,DR
16-10-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/089005141439/PPPL1364395080470XXXXXXXXXX,3489.02,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment for 612/YES BANK LIMITE/008126478893/AXLzk1jqiharjv129d1,2380.4,DR
16-10-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/948054077473/AXL7dhkan1r4npaf326,1482.3,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/949854361206/AXLjb6bg0oc85sjw7t8,3325.53,DR
16-10-2023,UPI/zeptomarketplac/Payment for 658/HDFC BANK LTD/744150841719/YBLxopn560b9ucxi0f7,1422.08,DR
16-10-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/462853177756/PYTM1143599292401XXXXXXXXXX,3027.75,DR
16-10-2023,ACH/Mazagon Dock 4269/PR5656565AI07,16381.87,CR
16-10-2023,NEFT/HDFC BANK LTD/306864667483/ABB Dividend/Transfer,4122.77,DR
16-10-2023,UPI/gpay-1124412000/Payment for 555/ICICI BANK/725097212426/PPPLxdln7qajqmb6lx94,3390.12,DR
16-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/522689288832/YBL1h9il3oa2ppi67m3,3241.54,DR
16-10-2023,NEFT/YES BANK LIMITE/413973802109/CRISIL/Transfer,1297.03,DR
16-10-2023,ACH/CRISIL 1552/PR4799738AI07,11648.28,CR
16-10-2023,UPI/swiggyupi@axb/Payment for 418/AXIS BANK/399565097292/PPPLkbvv1m9u5sankmnt,4262.43,DR
16-10-2023,NEFT/ICICI BANK/902070468969/MutualFund/Transfer,4818.73,DR
16-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/876181938680/PPPL8125597611147XXXXXXXXXX,3062.95,DR
16-10-2023,NEFT/AXIS BANK/076114355109/ABB Dividend/Transfer,619.7,DR
16-10-2023,NEFT/AXIS BANK/266786352431/Zerodha/Transfer,1814.49,DR
16-10-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/763603731316/PPPLok4mzl7hx27j9ymm,2426.58,DR
16-10-2023,ACH/Zerodha 9235/PR8266471AI07,13398.03,CR
16-10-2023,UPI/swiggyupi@axb/Refund from ICICI BANK 333545639402/YBL,12388.57,CR
16-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/168923188582/PPPLjt8ppcp29b5ifop7,554.18,DR
16-10-2023,NEFT/ICICI BANK/854250017180/HDFC AMC/Transfer,386.04,DR
16-10-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/752643027277/ICI1ce17zsoc4u6nhkf,3374.39,DR
16-10-2023,UPI/swiggyupi@axb/Payment for 153/HDFC BANK LTD/252828270678/AXL5tnntci5fqqyrpti,3786.88,DR
16-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/083256598364/PPPL3104106714026XXXXXXXXXX,1020.27,DR
16-10-2023,UPI/blinkit.payu@hd/Payment for 611/ICICI BANK/783564483653/ICIfxygzomllkrizhu8,593.19,DR
16-10-2023,NEFT/YES BANK LIMITE/403083216021/CRISIL/Transfer,2639.63,DR
16-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/812799154709/PYTM7281419727132XXXXXXXXXX,3053.8,DR
16-10-2023,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/947476139514/AXLkuctkjf8k4fbvn4m,1418.6,DR
16-10-2023,NEFT/AXIS BANK/685151226818/Mazagon Dock/Transfer,4088.05,DR
16-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/826594133067/PPPL9x4vf9f5zsse6d0d,2168.41,DR
16-10-2023,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/317115420012/PYTM6567701871114XXXXXXXXXX,458.19,DR
16-10-2023,UPI/blinkit.payu@hd/Payment for 162/AXIS BANK/268376466272/RBLsa3oy2206neiz49o,2873.95,DR
16-10-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/822259029807/ICI5knat682xbciqx9z,160.11,DR
16-10-2023,NEFT/HDFC BANK LTD/665272776030/Mazagon Dock/Transfer,3958.73,DR
16-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/483418545944/PPPL8655993887961XXXXXXXXXX,4628.25,DR
16-10-2023,ACH/MutualFund 7319/PR4730344AI07,21609.16,CR
16-10-2023,NEFT-AXL872050380527-Mazagon Dock-A/C-2l3kqi85s9yirzhx-00872050380527-YESB,15077.53,CR
16-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/726773520861/PPPL9544836782014XXXXXXXXXX,4302.34,DR
16-10-2023,UPI/zeptomarketplac/Payment from Ph/AIRTEL PAYMENTS/325098341022/YBLmgdis4mghm2fd17d,187.78,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment for 631/HDFC BANK LTD/720673091256/PPPLutwm0zcswew1qxdt,3806.5,DR
16-10-2023,NEFT/AIRTEL PAYMENTS/480877253446/MutualFund/Transfer,3355.68,DR
16-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/022795225078/PPPL9155584944658XXXXXXXXXX,330.59,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/194805505214/YBLl2zje9vag0t4m5gg,3746.62,DR
16-10-2023,NEFT/AXIS BANK/677125122010/ABB Dividend/Transfer,3227.92,DR
16-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/821993874765/PYTM5959914194655XXXXXXXXXX,1610.51,DR
16-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/775457050081/PPPL2811807878715XXXXXXXXXX,4222.03,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/364235465210/YBLftmkfb45wp7gugls,1828.09,DR
16-10-2023,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/924542892182/AXLwk8i5kgfnkabzbrb,1144.63,DR
16-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/650211376858/PPPL3141475337426XXXXXXXXXX,1283.6,DR
16-10-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/555556554399/PYTM7183583419905XXXXXXXXXX,1975.53,DR
16-10-2023,UPI/paytmqr6cu3by@p/Payment for 475/AIRTEL PAYMENTS/812617902820/AXLaqowug2if1gulm4o,3609.23,DR
16-10-2023,UPI/gpay-1124412000/Refund from AIRTEL PAYMENTS 507866722372/ICI,564.86,CR
16-10-2023,NEFT/AXIS BANK/950560827171/ABB Dividend/Transfer,3258.6,DR
16-10-2023,UPI/blinkit.payu@hd/Payment for 261/AIRTEL PAYMENTS/117506651784/PPPL5t408dxbe062givf,646.98,DR
16-10-2023,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/115597842537/PPPLjn0pto54izrdoe2y,1311.04,DR
16-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/760681633493/RBL8lf5n97u0ft0sris,3481.86,DR
16-10-2023,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/517140246828/PYTM1583719957561XXXXXXXXXX,4689.81,DR
16-10-2023,NEFT-YBL194195506808-Zerodha-A/C-na2p0ytikyt9c4ni-00194195506808-YESB,19877.55,CR
16-10-2023,NEFT-YBL549379076583-ABB Dividend-A/C-j8bx92kruuwadf80-00549379076583-YESB,27750.86,CR
16-10-2023,UPI/paytmqr6cu3by@p/Payment for 936/ICICI BANK/795249400931/AXLmbopr8wh2vp16quf,2715.08,DR
16-10-2023,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/423026319700/PYTM9202069589637XXXXXXXXXX,132.94,DR
16-10-2023,NEFT/HDFC BANK LTD/248629642493/MutualFund/Transfer,3503.67,DR
16-10-2023,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/083343393108/AXLukjzk3ytbp410h3b,813.74,DR
16-10-2023,NEFT/HDFC BANK LTD/016117410443/HDFC AMC/Transfer,575.16,DR
16-10-2023,NEFT/ICICI BANK/737774710614/Zerodha/Transfer,1997.2,DR
16-10-2023,NEFT/ICICI BANK/339623638810/Mazagon Dock/Transfer,3887.13,DR
15-10-2023,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/335551204253/PYTM8029204482314XXXXXXXXXX,2222.12,DR
15-10-2023,NEFT-ICI908816893327-Zerodha-A/C-n66thxe7tzfqrnfu-00908816893327-YESB,22239.93,CR
15-10-2023,NEFT/AXIS BANK/847344590479/CRISIL/Transfer,4924.18,DR
15-10-2023,NEFT/HDFC BANK LTD/003688027994/CRISIL/Transfer,916.35,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/501368977774/AXLqaqxuknhtc3xct9y,3214.33,DR
15-10-2023,UPI/zeptomarketplac/Payment for 305/ICICI BANK/182458693262/YBLxjlm0wyfj9l199qh,3545.75,DR
15-10-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/051518168737/PYTM6801208394421XXXXXXXXXX,1926.94,DR
15-10-2023,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/524607308117/YBL3vb2kssaxuz5roso,4095.63,DR
15-10-2023,UPI/zeptomarketplac/Payment for 196/HDFC BANK LTD/470606496735/AXLs25y4973z85nj5iu,652.69,DR
15-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/627442820567/PYTM3572776863928XXXXXXXXXX,1309.53,DR
15-10-2023,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/414020947422/PPPL1682085317762XXXXXXXXXX,859.4,DR
15-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/736085887605/PYTM1641853497193XXXXXXXXXX,2130.71,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/244957772961/YBL368qka6cyix9dyhr,1935.98,DR
15-10-2023,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/427021713629/PPPL5047417871165XXXXXXXXXX,2265.02,DR
15-10-2023,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/016174059709/PPPL9993871531694XXXXXXXXXX,2018.68,DR
15-10-2023,UPI/blinkit.payu@hd/Payment for 133/HDFC BANK LTD/996215852794/AXLdceintco1zf61imi,146.8,DR
15-10-2023,UPI/gpay-1124412000/Payment for 346/HDFC BANK LTD/485109277940/RBL0txnjd5lzvxo8iad,4891.61,DR
15-10-2023,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/966484417881/PPPL3356361540012XXXXXXXXXX,4614.16,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/981059050193/ICIbcx4h0v6l57zj9zk,3871.75,DR
15-10-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/792155476607/YBLh2r73smxn2i0kn8m,1513.93,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/447187941494/AXLtp0iqsw08q6xsjcj,2478.69,DR
15-10-2023,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/516542699600/YBLirsf3jxyw38z87u5,673.27,DR
15-10-2023,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/621956195819/RBLtj54y9erbk4vqg1b,4013.59,DR
15-10-2023,UPI/zeptomarketplac/Payment for 486/AIRTEL PAYMENTS/366809050940/PPPL8d9ifyqvrfv52dkc,2539.34,DR
15-10-2023,NEFT/HDFC BANK LTD/463751080452/ABB Dividend/Transfer,4768.23,DR
15-10-2023,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/695830925134/ICIexjaaoh7uf4v2wad,1914.04,DR
15-10-2023,UPI/zeptomarketplac/Payment for 930/AXIS BANK/310255345877/PPPLm8w67ql6zm6y92ue,1176.76,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment for 428/AIRTEL PAYMENTS/118151536334/AXLmcnmwf1ifgdb5ogt,189.11,DR
15-10-2023,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/977518085811/ICItb617nt8kyud72cw,3921.52,DR
15-10-2023,NEFT/HDFC BANK LTD/577076652154/ABB Dividend/Transfer,1700.46,DR
15-10-2023,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/136146198546/ICI594bk9r2otg1uq49,2115.44,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment for 248/AIRTEL PAYMENTS/613772853908/ICIh8pc3ya4zddx4991,156.02,DR
15-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/150965310608/PPPL5754212683152XXXXXXXXXX,2153.4,DR
15-10-2023,NEFT/YES BANK LIMITE/685640572891/MutualFund/Transfer,708.48,DR
15-10-2023,NEFT/HDFC BANK LTD/850691800261/ABB Dividend/Transfer,2701.29,DR
15-10-2023,UPI/zeptomarketplac/Payment for 881/AIRTEL PAYMENTS/468330194617/PPPLuaq2ul3sd6861d7f,322.95,DR
15-10-2023,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/485431032292/PPPL93dm7x29uy5lrx4g,4968.46,DR
15-10-2023,NEFT/AXIS BANK/313643147860/HDFC AMC/Transfer,874.07,DR
15-10-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 829981941190/YBL,9162.06,CR
15-10-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/210950727600/PPPLhheuxzxlriz1gary,3217.76,DR
15-10-2023,UPI/blinkit.payu@hd/Payment for 535/AXIS BANK/486798873379/RBL2p6s8lkksb9dy7mw,2895.65,DR
15-10-2023,UPI/gpay-1124412000/Refund from YES BANK LIMITE 012307423731/PPPL,12498.57,CR
15-10-2023,UPI/zeptomarketplac/Payment for 652/AIRTEL PAYMENTS/267802973756/RBL1bgcv5gtpq5tamz6,3920.28,DR
15-10-2023,UPI/paytmqr6cu3by@p/Payment for 372/ICICI BANK/116205202007/AXLmbsn6x00zb6zm2ar,358.89,DR
15-10-2023,UPI/blinkit.payu@hd/Payment from Ph/ICICI BANK/329637572164/PPPLkyxieya4s4wjhc5w,3400.08,DR
15-10-2023,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/110633828259/PYTM9721467365872XXXXXXXXXX,957.02,DR
15-10-2023,UPI/gpay-1124412000/Payment for 588/HDFC BANK LTD/946416849055/AXLxv3218kdlpl6eymo,1763.27,DR
15-10-2023,NEFT/ICICI BANK/843128613958/Mazagon Dock/Transfer,1168.1,DR
15-10-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/642966858374/PPPL9276630651372XXXXXXXXXX,3905.98,DR
15-10-2023,NEFT/ICICI BANK/311288785280/MutualFund/Transfer,4198.76,DR
15-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/930065477597/PPPLn8v3wnzszdpkz30l,2516.64,DR
15-10-2023,UPI/zeptomarketplac/UPIIntent/AXIS BANK/181999782797/PPPL9267196787050XXXXXXXXXX,4569.95,DR
15-10-2023,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/094584179336/PYTM4567505250898XXXXXXXXXX,646.41,DR
15-10-2023,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/233399213369/PYTM5251899630713XXXXXXXXXX,3583.53,DR
15-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/828781420258/YBL6oytg6y0ayn6e0bv,4820.34,DR
15-10-2023,UPI/gpay-1124412000/Payment for 604/AXIS BANK/403170022715/AXL9tf2a6ainl3o1go2,2305.8,DR
15-10-2023,NEFT/YES BANK LIMITE/681262877008/ABB Dividend/Transfer,2677.01,DR
15-10-2023,UPI/blinkit.payu@hd/Payment for 729/HDFC BANK LTD/614122461798/PPPLbtvibjac8yw0wpzr,1347.42,DR
15-10-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/244435467005/PYTM6766965592612XXXXXXXXXX,1243.59,DR
15-10-2023,NEFT/HDFC BANK LTD/754046868584/ABB Dividend/Transfer,4607.84,DR
15-10-2023,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/893843090312/PPPL4966860107691XXXXXXXXXX,3093.02,DR
15-10-2023,UPI/swiggyupi@axb/Refund from YES BANK LIMITE 871624445064/ICI,29954.42,CR
15-10-2023,UPI/blinkit.payu@hd/Payment for 434/YES BANK LIMITE/349641470606/RBLmkmflors5v75gphw,4325.13,DR
15-10-2023,UPI/swiggyupi@axb/Refund from AXIS BANK 282337550196/RBL,23356.68,CR
15-10-2023,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/886477487330/AXL293uxhld9u6jmegt,298.84,DR
15-10-2023,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/572384584526/ICIgbdxk0wu1z3nscl0,3292.22,DR
15-10-2023,ACH/Mazagon Dock 8162/PR5554641AI07,23210.81,CR
15-10-2023,UPI/gpay-1124412000/UPIIntent/AXIS BANK/889616829149/PYTM9459577781249XXXXXXXXXX,649.01,DR
15-10-2023,UPI/gpay-1124412000/UPIIntent/YES BANK LIMITE/268520440524/PPPL2162415680163XXXXXXXXXX,1721.06,DR
