Date,Description,Amount,Type
11-11-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/736462071245/PPPLz9rts9bwfdclqpq1,4277.47,DR
11-11-2020,UPI/blinkit.payu@hd/Payment for 418/AXIS BANK/972385810662/YBL5k6uuep4n7elkebb,82.84,DR
11-11-2020,UPI/blinkit.payu@hd/Refund from ICICI BANK 940049217146/YBL,13154.71,CR
11-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/772675289599/ICImuhqrqa1r6fc35ap,3916.99,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/962012737805/RBLiqcz1nqnmch427my,2494.37,DR
11-11-2020,UPI/swiggyupi@axb/Refund from HDFC BANK LTD 876167863831/YBL,12078.64,CR
11-11-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/646252708742/PYTM2352036813222XXXXXXXXXX,2837.49,DR
11-11-2020,NEFT/AXIS BANK/028943660792/MutualFund/Transfer,3213.16,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment for 316/AXIS BANK/622026506067/ICI04is9dh1sbk9wcp4,659.79,DR
11-11-2020,NEFT/YES BANK LIMITE/498489967588/Mazagon Dock/Transfer,1664.9,DR
11-11-2020,NEFT/AIRTEL PAYMENTS/971952549421/Zerodha/Transfer,4708.41,DR
11-11-2020,UPI/zeptomarketplac/Payment for 828/YES BANK LIMITE/511323166048/AXLw3czfbo28h2dmu0z,4721.22,DR
11-11-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/566821799863/AXLpzbyxledwd77xtu4,841.14,DR
11-11-2020,UPI/swiggyupi@axb/Payment for 434/YES BANK LIMITE/407741244111/YBLzinhyebhu6y8jw4d,4413.02,DR
11-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/006297338194/ICI8eavfn974wf9ozty,2868.31,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/081635271505/RBL82gxnphi4lxvlied,3056.64,DR
11-11-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/757556453311/PYTM4756937900064XXXXXXXXXX,4235.58,DR
11-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/462946782898/PPPL8583781005110XXXXXXXXXX,4510.48,DR
11-11-2020,NEFT/AIRTEL PAYMENTS/611129517874/CRISIL/Transfer,4413.85,DR
11-11-2020,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/052484282318/PYTM3769985047910XXXXXXXXXX,64.88,DR
11-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/465177004807/ICI3a776oo6y5izuor2,4258.56,DR
11-11-2020,NEFT/ICICI BANK/172570036549/Mazagon Dock/Transfer,2369.71,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/833475321373/AXL7x4lnxqoxddi68wm,3528.15,DR
11-11-2020,UPI/blinkit.payu@hd/Payment for 308/AIRTEL PAYMENTS/847729603245/AXLqt5lma55w1iassp8,2002.97,DR
11-11-2020,NEFT/YES BANK LIMITE/550659334170/Zerodha/Transfer,3848.71,DR
11-11-2020,UPI/zeptomarketplac/Payment for 833/YES BANK LIMITE/487600637895/PPPLkku1mfhbhw5ukztx,1978.87,DR
11-11-2020,NEFT/YES BANK LIMITE/795723890275/HDFC AMC/Transfer,4769.84,DR
11-11-2020,NEFT/ICICI BANK/168956475842/MutualFund/Transfer,386.1,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment for 946/ICICI BANK/152758888771/YBL06lifkq4v95r0hgp,1581.68,DR
11-11-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/159099699231/PPPL6036105923971XXXXXXXXXX,4972.6,DR
11-11-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/104565628731/PPPL7536362647403XXXXXXXXXX,193.61,DR
11-11-2020,NEFT-ICI793910267621-MutualFund-A/C-hlrb6avms6wyrlnk-00793910267621-YESB,20233.58,CR
11-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/304901232366/ICImwpvzkruyx2er1rj,1882.85,DR
11-11-2020,NEFT/YES BANK LIMITE/954512128263/Zerodha/Transfer,2188.64,DR
11-11-2020,NEFT/YES BANK LIMITE/382550608771/Zerodha/Transfer,107.57,DR
11-11-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/224437004825/PYTM1918518231494XXXXXXXXXX,2219.35,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/226434833063/PPPLo20l55iqumavs4s1,4681.3,DR
11-11-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/021992622819/PPPLu0x9n9plyghqc0t8,1972.81,DR
11-11-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/157840131141/PYTM7120525877163XXXXXXXXXX,4330.02,DR
11-11-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/120459668337/PPPL3655231820039XXXXXXXXXX,2052.25,DR
11-11-2020,ACH/ABB Dividend 5290/PR6875683AI07,15600.24,CR
11-11-2020,UPI/blinkit.payu@hd/Payment for 959/AIRTEL PAYMENTS/491375740669/AXLk2gz0vvcwxj7k1v7,336.67,DR
11-11-2020,UPI/zeptomarketplac/Payment for 644/AXIS BANK/602477093406/RBLbqt7mf0ovk56qty0,1285.72,DR
11-11-2020,NEFT-AXL245001063330-Zerodha-A/C-m51dnqxztk05wgws-00245001063330-YESB,22219.06,CR
11-11-2020,NEFT/AXIS BANK/033330822881/ABB Dividend/Transfer,4203.61,DR
11-11-2020,UPI/gpay-1124412000/Payment for 555/ICICI BANK/268802752046/YBLvponsrr0khhvk7i4,1207.99,DR
11-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/523119900754/YBLlrhm53ku1s4zukk5,2887.14,DR
11-11-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/645361368602/AXLaomeva8yi3rli1dj,1031.08,DR
11-11-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/778761715241/ICI7xkzb1vt7j9um0c6,3522.8,DR
11-11-2020,UPI/swiggyupi@axb/Payment for 967/AXIS BANK/027545773907/RBLv0viwyx4vrbsimbu,4073.5,DR
11-11-2020,UPI/gpay-1124412000/Payment for 721/AIRTEL PAYMENTS/392780633434/ICI112ml9005vb9ey4s,664.99,DR
11-11-2020,UPI/blinkit.payu@hd/Payment for 444/AIRTEL PAYMENTS/268513830773/AXLfldp2hw7bqbmlgrv,2981.61,DR
11-11-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/289086879469/ICIh539vmsi8dctk6xd,883.98,DR
11-11-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/910822312566/AXLdn5uurmsw688i278,2357.83,DR
11-11-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/214308152415/RBL0wlb9rf2gylhtwj6,311.34,DR
11-11-2020,NEFT/AIRTEL PAYMENTS/906342162397/MutualFund/Transfer,4961.14,DR
11-11-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/294197624739/PPPL9701890832752XXXXXXXXXX,2283.73,DR
11-11-2020,UPI/swiggyupi@axb/UPIIntent/AXIS BANK/097336578489/PPPL1984196996544XXXXXXXXXX,564.46,DR
11-11-2020,UPI/paytmqr6cu3by@p/Payment for 660/YES BANK LIMITE/635391551666/PPPL3wgyiln84gcgr6uz,1238.66,DR
11-11-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/988182151610/AXLcy0ykigj7qrw7bpu,1214.79,DR
11-11-2020,UPI/blinkit.payu@hd/UPIIntent/AXIS BANK/558088524134/PPPL3954340972264XXXXXXXXXX,4780.48,DR
11-11-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/842003283041/PYTM3239350655178XXXXXXXXXX,344.96,DR
11-11-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/306158179066/YBL6zsbk8ggbjbrajp5,4026.98,DR
11-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/HDFC BANK LTD/387507845004/PPPL1693585331046XXXXXXXXXX,2796.38,DR
11-11-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/606373680198/PYTM5504210340437XXXXXXXXXX,3873.65,DR
11-11-2020,NEFT/AXIS BANK/457582597203/ABB Dividend/Transfer,1818.71,DR
11-11-2020,NEFT/AXIS BANK/990790058302/Zerodha/Transfer,4939.42,DR
11-11-2020,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/654170153412/AXLhpd7c3sl6800kocu,2537.8,DR
11-11-2020,NEFT/AXIS BANK/538170755083/CRISIL/Transfer,3202.87,DR
11-11-2020,NEFT/ICICI BANK/557968245915/CRISIL/Transfer,1834.57,DR
11-11-2020,UPI/blinkit.payu@hd/Refund from AXIS BANK 925352918992/YBL,11193.01,CR
10-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/223228511962/PPPLtw69q7agyfxevxjo,4872.94,DR
10-11-2020,UPI/blinkit.payu@hd/Payment from Ph/HDFC BANK LTD/699461089420/YBLprak395ldw0untxb,1377.75,DR
10-11-2020,NEFT/AIRTEL PAYMENTS/378951447660/ABB Dividend/Transfer,3736.26,DR
10-11-2020,UPI/blinkit.payu@hd/Payment for 273/ICICI BANK/694436763865/RBLvon8rcid44meaomh,2649.32,DR
10-11-2020,NEFT/AXIS BANK/029537475105/CRISIL/Transfer,3357.34,DR
10-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/833137564682/PPPL1412913759414XXXXXXXXXX,1808.3,DR
10-11-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/544216774254/PPPL4195717000864XXXXXXXXXX,4407.68,DR
10-11-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/997585837603/PPPL18lkgufm9w85wg77,2585.59,DR
10-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/528516591935/PPPL1080434234656XXXXXXXXXX,1381.24,DR
10-11-2020,UPI/swiggyupi@axb/UPIIntent/ICICI BANK/051430570839/PPPL6040824532565XXXXXXXXXX,349.78,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment for 390/HDFC BANK LTD/159843166329/RBL6d7pwlji4t2jekro,2962.61,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AIRTEL PAYMENTS/695576190774/PPPL5595pfss842om4i9,881.9,DR
10-11-2020,NEFT/AIRTEL PAYMENTS/501460943393/CRISIL/Transfer,426.4,DR
10-11-2020,UPI/gpay-1124412000/Payment for 455/AIRTEL PAYMENTS/949656357067/YBLrctwpr2asso81099,2566.13,DR
10-11-2020,UPI/zeptomarketplac/Refund from YES BANK LIMITE 899698341555/ICI,21683.51,CR
10-11-2020,ACH/CRISIL 7138/PR6709726AI07,17319.75,CR
10-11-2020,UPI/zeptomarketplac/Payment from Ph/ICICI BANK/616572648667/YBLrozai9ojiu0tjeb2,565.07,DR
10-11-2020,NEFT/HDFC BANK LTD/011460105898/ABB Dividend/Transfer,1749.71,DR
10-11-2020,ACH/CRISIL 5645/PR9422046AI07,16828.57,CR
10-11-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/130019309147/PYTM3112338475870XXXXXXXXXX,1360.0,DR
10-11-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/561901758761/PPPL6271502221221XXXXXXXXXX,4882.67,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/360379698974/AXL7iwctepal3c8jtpq,502.89,DR
10-11-2020,NEFT/YES BANK LIMITE/607469712830/Mazagon Dock/Transfer,4664.84,DR
10-11-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/016120050228/ICI8tubvxi2dwlhavuk,43.43,DR
10-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/694397444855/PPPL5157172055171XXXXXXXXXX,4285.22,DR
10-11-2020,UPI/swiggyupi@axb/Payment for 730/AXIS BANK/502587510872/ICI1jrrgymmekh9mmut,3109.2,DR
10-11-2020,NEFT/YES BANK LIMITE/989777894275/CRISIL/Transfer,232.85,DR
10-11-2020,UPI/zeptomarketplac/Payment from Ph/HDFC BANK LTD/828894333891/AXL0cfljn102fyg4g88,1312.14,DR
10-11-2020,UPI/blinkit.payu@hd/Refund from AIRTEL PAYMENTS 397635716609/AXL,14334.86,CR
10-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/YES BANK LIMITE/820933479657/PYTM3400594984417XXXXXXXXXX,894.41,DR
10-11-2020,NEFT/AIRTEL PAYMENTS/462949079645/CRISIL/Transfer,4461.04,DR
10-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/645780356206/PYTM3442958758080XXXXXXXXXX,4555.95,DR
10-11-2020,UPI/gpay-1124412000/Payment from Ph/HDFC BANK LTD/319096675917/AXLgkmf6jd2wih96g3r,4268.19,DR
10-11-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/250917930908/YBL0ss5cy64chc34x4m,4078.93,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/998211815723/YBLs6uphwiyxuo57egh,4850.45,DR
10-11-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/344507367245/PPPL4420323059865XXXXXXXXXX,468.94,DR
10-11-2020,NEFT-ICI384606132187-ABB Dividend-A/C-8oaka7g0lya088ao-00384606132187-YESB,16901.63,CR
10-11-2020,UPI/blinkit.payu@hd/Payment for 887/ICICI BANK/686119829847/ICI3mtc6r4ruhg3eyeu,4576.57,DR
10-11-2020,UPI/zeptomarketplac/Payment for 475/YES BANK LIMITE/196454169124/RBLks6pyf3s3k11hq39,1034.12,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment for 209/AIRTEL PAYMENTS/624578404828/YBLx68j0pw3qz9rdsg9,2180.08,DR
10-11-2020,UPI/swiggyupi@axb/Payment for 782/AXIS BANK/822226125089/AXL5pca505gvjwfn0w3,2132.84,DR
10-11-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/848996318859/YBLekp7enl9l74s80w4,2697.92,DR
10-11-2020,UPI/blinkit.payu@hd/Payment for 313/AIRTEL PAYMENTS/180656869763/RBLx2464jocl3xez7l7,3491.57,DR
10-11-2020,UPI/blinkit.payu@hd/Payment for 346/AIRTEL PAYMENTS/832811961614/YBLhx27vaedy4cek5fk,3480.48,DR
10-11-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/851737541880/PPPL7120262434865XXXXXXXXXX,2774.49,DR
10-11-2020,UPI/zeptomarketplac/UPIIntent/YES BANK LIMITE/226222654687/PYTM1134689871976XXXXXXXXXX,1494.36,DR
10-11-2020,UPI/zeptomarketplac/UPIIntent/AXIS BANK/856950548234/PYTM4191304610692XXXXXXXXXX,4391.44,DR
10-11-2020,ACH/Mazagon Dock 9582/PR3384963AI07,24561.11,CR
10-11-2020,UPI/zeptomarketplac/Payment for 309/AXIS BANK/813777601208/YBLvav2gnkpytcfr14r,1454.73,DR
10-11-2020,UPI/gpay-1124412000/Payment for 646/HDFC BANK LTD/319979404291/AXLyvf0n0degdu7marf,3287.43,DR
10-11-2020,UPI/zeptomarketplac/Payment for 767/YES BANK LIMITE/142459800327/YBLfu92icx43iw7df91,454.54,DR
10-11-2020,UPI/blinkit.payu@hd/UPIIntent/HDFC BANK LTD/870633002747/PYTM6353854458472XXXXXXXXXX,1226.58,DR
10-11-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/096645132096/AXL69e1mrpyf32peon7,3757.46,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/301244972483/YBLlgwsv813y6jfnbba,385.35,DR
10-11-2020,ACH/HDFC AMC 7043/PR5275219AI07,1793.42,CR
10-11-2020,UPI/blinkit.payu@hd/UPIIntent/ICICI BANK/335427611630/PYTM6640524252230XXXXXXXXXX,3627.62,DR
10-11-2020,UPI/gpay-1124412000/UPIIntent/HDFC BANK LTD/847597757605/PYTM6215542280346XXXXXXXXXX,247.94,DR
10-11-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/994788445924/PPPL4533021720550XXXXXXXXXX,1013.34,DR
10-11-2020,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/232752786695/PPPL7144881892727XXXXXXXXXX,3948.79,DR
10-11-2020,NEFT/AXIS BANK/195590678995/Mazagon Dock/Transfer,3010.46,DR
10-11-2020,UPI/zeptomarketplac/UPIIntent/ICICI BANK/180000435682/PYTM5757472376780XXXXXXXXXX,1760.74,DR
10-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/201650648859/YBLtqfrr08cmcefs6lu,814.67,DR
10-11-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/448513993691/PPPL4328341773481XXXXXXXXXX,1662.47,DR
10-11-2020,UPI/gpay-1124412000/Payment from Ph/AIRTEL PAYMENTS/396661300041/RBLinq8cw2p7qhj5dux,1271.5,DR
10-11-2020,UPI/gpay-1124412000/Payment for 359/YES BANK LIMITE/980824181562/YBLjff5lzreqydiklhy,3043.24,DR
10-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/016528307674/AXLnv33jpkm83p8o5p7,2432.26,DR
10-11-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/273330419368/AXLcjxhp7mloeg3wjiq,3634.21,DR
10-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/782000566748/PPPLou5c3v8hzn4z9nbn,4221.4,DR
10-11-2020,UPI/gpay-1124412000/Payment for 912/YES BANK LIMITE/313333770073/PPPLpyuioszhxszhro25,412.0,DR
10-11-2020,UPI/blinkit.payu@hd/Payment for 628/ICICI BANK/154601622123/RBLg0x22phohkwzqbp6,2356.22,DR
10-11-2020,UPI/swiggyupi@axb/Payment from Ph/AXIS BANK/568173877506/AXLrcp4rzm833c2b5a2,1391.74,DR
10-11-2020,NEFT/ICICI BANK/857153916162/HDFC AMC/Transfer,3516.87,DR
10-11-2020,NEFT/YES BANK LIMITE/680644041730/Zerodha/Transfer,3249.37,DR
10-11-2020,NEFT/AXIS BANK/160109008219/Zerodha/Transfer,4353.19,DR
10-11-2020,UPI/blinkit.payu@hd/UPIIntent/AIRTEL PAYMENTS/010823931356/PYTM3733484192348XXXXXXXXXX,772.04,DR
10-11-2020,UPI/blinkit.payu@hd/Payment from Ph/YES BANK LIMITE/331047290631/RBL48kvbgqqk9d85twg,2813.17,DR
10-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/AIRTEL PAYMENTS/125523739196/PPPL1992167894239XXXXXXXXXX,258.48,DR
10-11-2020,NEFT/AXIS BANK/066515417802/HDFC AMC/Transfer,1719.25,DR
10-11-2020,NEFT/HDFC BANK LTD/132758947234/ABB Dividend/Transfer,3606.07,DR
10-11-2020,UPI/swiggyupi@axb/Payment for 554/AIRTEL PAYMENTS/533762406641/ICIulzr5qywhurmtfd6,1501.45,DR
10-11-2020,ACH/Mazagon Dock 9281/PR7108302AI07,2667.47,CR
10-11-2020,UPI/gpay-1124412000/Payment for 723/AXIS BANK/427135972357/RBL9jfm9vweoevzd8ij,823.94,DR
09-11-2020,UPI/blinkit.payu@hd/Refund from AXIS BANK 600512124423/PPPL,13657.36,CR
09-11-2020,UPI/zeptomarketplac/Payment for 493/YES BANK LIMITE/183486644063/ICIbgcooxenh22x8vit,4645.69,DR
09-11-2020,UPI/blinkit.payu@hd/Refund from AXIS BANK 485563682235/RBL,5158.65,CR
09-11-2020,NEFT/AXIS BANK/243410031198/HDFC AMC/Transfer,4894.1,DR
09-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/HDFC BANK LTD/816351081058/YBLxuohmnnyuwya2rje,2620.81,DR
09-11-2020,UPI/gpay-1124412000/Payment for 468/HDFC BANK LTD/757030299263/YBLp88ik3ael525jxgt,925.34,DR
09-11-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/659022197260/YBL3redsb78by5a5o4w,2612.38,DR
09-11-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/988612747335/PPPL1631318307467XXXXXXXXXX,1541.35,DR
09-11-2020,UPI/zeptomarketplac/Payment for 787/AXIS BANK/860546829526/PPPLs40ovujxe063uti8,3172.94,DR
09-11-2020,UPI/zeptomarketplac/UPIIntent/AIRTEL PAYMENTS/049763209583/PPPL9720655099311XXXXXXXXXX,441.35,DR
09-11-2020,NEFT/ICICI BANK/398249078423/Mazagon Dock/Transfer,1458.76,DR
09-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AXIS BANK/556825694992/RBLdbng3z0qaxwpgk6d,890.93,DR
09-11-2020,UPI/blinkit.payu@hd/UPIIntent/YES BANK LIMITE/399692032300/PYTM6598954422843XXXXXXXXXX,1159.67,DR
09-11-2020,NEFT/AIRTEL PAYMENTS/893410167591/Zerodha/Transfer,2230.6,DR
09-11-2020,UPI/gpay-1124412000/UPIIntent/ICICI BANK/402399430164/PYTM2519880813366XXXXXXXXXX,3157.19,DR
09-11-2020,UPI/zeptomarketplac/Payment from Ph/YES BANK LIMITE/536813727812/PPPLcdpa8j1t9vv226th,3272.98,DR
09-11-2020,UPI/swiggyupi@axb/UPIIntent/AIRTEL PAYMENTS/931350876466/PPPL4668321322687XXXXXXXXXX,2589.33,DR
09-11-2020,UPI/blinkit.payu@hd/Refund from AXIS BANK 967938239275/ICI,6755.26,CR
09-11-2020,UPI/paytmqr6cu3by@p/Payment for 808/AIRTEL PAYMENTS/675301406137/RBLoetpabkmpduluvkt,1730.13,DR
09-11-2020,NEFT/AXIS BANK/393397378293/MutualFund/Transfer,2861.99,DR
09-11-2020,UPI/zeptomarketplac/UPIIntent/HDFC BANK LTD/826390965646/PYTM3621714243113XXXXXXXXXX,3057.12,DR
09-11-2020,UPI/blinkit.payu@hd/Payment for 631/ICICI BANK/664752113399/YBL3cgayg70sh2ww28d,4849.29,DR
09-11-2020,NEFT/AIRTEL PAYMENTS/038557823142/MutualFund/Transfer,4022.46,DR
09-11-2020,ACH/CRISIL 1303/PR9205670AI07,21488.66,CR
09-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/AXIS BANK/118601699617/YBLp3gbknset2oc15jm,3657.97,DR
09-11-2020,UPI/gpay-1124412000/Payment for 392/ICICI BANK/164132712939/YBLe15noxbsvzo99oq8,3110.98,DR
09-11-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/499987557238/RBLxs4quuevoq9uijva,1343.24,DR
09-11-2020,NEFT/ICICI BANK/569467851380/CRISIL/Transfer,2059.62,DR
09-11-2020,UPI/gpay-1124412000/Payment for 986/AIRTEL PAYMENTS/907574504487/PPPL1wr3uwd0s6ygszwn,3447.44,DR
09-11-2020,NEFT/AIRTEL PAYMENTS/519056871679/ABB Dividend/Transfer,2713.58,DR
09-11-2020,UPI/swiggyupi@axb/Payment from Ph/AIRTEL PAYMENTS/285543612941/PPPLfqfu2vm5lnkinw8b,1705.85,DR
09-11-2020,UPI/gpay-1124412000/Payment for 282/AIRTEL PAYMENTS/786575972002/RBLy50lzgajh0gnpcer,4645.88,DR
09-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/YES BANK LIMITE/386391230074/PPPLlowbvetn8o2v6g2c,483.63,DR
09-11-2020,UPI/gpay-1124412000/Refund from AXIS BANK 573278736095/ICI,17047.78,CR
09-11-2020,UPI/gpay-1124412000/UPIIntent/AIRTEL PAYMENTS/205729969592/PYTM3745039766812XXXXXXXXXX,4804.03,DR
09-11-2020,NEFT/AXIS BANK/648319945131/ABB Dividend/Transfer,4371.06,DR
09-11-2020,NEFT/AIRTEL PAYMENTS/306787388605/Zerodha/Transfer,851.3,DR
09-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/ICICI BANK/345510737442/PYTM3918136702298XXXXXXXXXX,3151.04,DR
09-11-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/827684551389/PYTM4742544132839XXXXXXXXXX,2474.63,DR
09-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/590864182470/PPPL4361997480535XXXXXXXXXX,1962.69,DR
09-11-2020,NEFT/HDFC BANK LTD/760805199767/Mazagon Dock/Transfer,557.03,DR
09-11-2020,NEFT/ICICI BANK/642229768551/Zerodha/Transfer,3075.37,DR
09-11-2020,UPI/blinkit.payu@hd/Payment from Ph/AIRTEL PAYMENTS/666710165171/AXL3zt10ifdm1l2j5ll,1352.38,DR
09-11-2020,UPI/gpay-1124412000/Payment from Ph/ICICI BANK/123097586531/AXLkhi2o3xh6xe0zfm8,3493.15,DR
09-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/987483621824/PYTM1351846123434XXXXXXXXXX,3461.92,DR
09-11-2020,UPI/gpay-1124412000/Payment for 561/YES BANK LIMITE/373160716617/AXLskanv9th0cxqgx1f,4721.29,DR
09-11-2020,UPI/gpay-1124412000/Payment from Ph/YES BANK LIMITE/553741635517/AXLwjvqfckufuiul148,3519.08,DR
09-11-2020,NEFT/AXIS BANK/874035903847/Mazagon Dock/Transfer,2100.85,DR
09-11-2020,UPI/paytmqr6cu3by@p/Payment for 941/HDFC BANK LTD/942557091179/PPPLdb1eypmfo0p1bucc,1386.19,DR
09-11-2020,UPI/paytmqr6cu3by@p/UPIIntent/AXIS BANK/269015106545/PYTM4256671601785XXXXXXXXXX,2107.34,DR
09-11-2020,UPI/swiggyupi@axb/Payment from Ph/YES BANK LIMITE/501213453198/ICIvglqzs5s7o3d5wl3,176.58,DR
09-11-2020,UPI/swiggyupi@axb/UPIIntent/HDFC BANK LTD/415878419745/PYTM1462890062947XXXXXXXXXX,4611.11,DR
09-11-2020,UPI/paytmqr6cu3by@p/Payment for 410/ICICI BANK/539464911343/ICI9l05pb5ycttycjhd,2420.88,DR
09-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/644320941385/PPPL0ppj5lxk7ty8e0zw,1165.07,DR
09-11-2020,NEFT/AXIS BANK/210470917979/MutualFund/Transfer,1164.8,DR
09-11-2020,NEFT/YES BANK LIMITE/037332952957/CRISIL/Transfer,2267.29,DR
09-11-2020,NEFT/ICICI BANK/468586669463/Mazagon Dock/Transfer,2588.3,DR
09-11-2020,UPI/swiggyupi@axb/Payment for 947/AXIS BANK/573323574706/RBL2gvyoouk2vm2oxed,1140.78,DR
09-11-2020,UPI/swiggyupi@axb/Payment for 395/HDFC BANK LTD/553378058707/AXL0spl5dp1b34ytz40,2852.58,DR
09-11-2020,UPI/paytmqr6cu3by@p/Payment from Ph/ICICI BANK/355867788780/AXLc26c4ylq62x3qx45,4164.08,DR
09-11-2020,UPI/swiggyupi@axb/Payment from Ph/ICICI BANK/652684918178/ICInhp7xvizky6enkx4,2362.18,DR
09-11-2020,UPI/gpay-1124412000/UPIIntent/AXIS BANK/372925854125/PYTM2797733826742XXXXXXXXXX,1686.29,DR
09-11-2020,NEFT-AXL617641156179-HDFC AMC-A/C-2wh18ctb64yu4mwy-00617641156179-YESB,7862.95,CR
09-11-2020,UPI/swiggyupi@axb/UPIIntent/YES BANK LIMITE/851117035401/PPPL6755770036327XXXXXXXXXX,1641.53,DR
09-11-2020,UPI/zeptomarketplac/Payment for 624/AIRTEL PAYMENTS/205642701167/ICI6pzw4q0b71d3jiwz,4667.97,DR
